pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_plain_roll_00001081_01,sd300c,plain_roll,00001081,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001081_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001081_roll_2000_01.png
sd300c_plain_roll_00001081_02,sd300c,plain_roll,00001081,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001081_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001081_roll_2000_02.png
sd300c_plain_roll_00001081_06,sd300c,plain_roll,00001081,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001081_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001081_roll_2000_06.png
sd300c_plain_roll_00001081_07,sd300c,plain_roll,00001081,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001081_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001081_roll_2000_07.png
sd300c_plain_roll_00001081_09,sd300c,plain_roll,00001081,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001081_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001081_roll_2000_09.png
sd300c_plain_roll_00001081_10,sd300c,plain_roll,00001081,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001081_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001081_roll_2000_10.png
sd300c_plain_roll_00001082_08,sd300c,plain_roll,00001082,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001082_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001082_roll_2000_08.png
sd300c_plain_roll_00001082_09,sd300c,plain_roll,00001082,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001082_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001082_roll_2000_09.png
sd300c_plain_roll_00001083_07,sd300c,plain_roll,00001083,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001083_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001083_roll_2000_07.png
sd300c_plain_roll_00001085_04,sd300c,plain_roll,00001085,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001085_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001085_roll_2000_04.png
sd300c_plain_roll_00001085_05,sd300c,plain_roll,00001085,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001085_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001085_roll_2000_05.png
sd300c_plain_roll_00001085_06,sd300c,plain_roll,00001085,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001085_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001085_roll_2000_06.png
sd300c_plain_roll_00001085_07,sd300c,plain_roll,00001085,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001085_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001085_roll_2000_07.png
sd300c_plain_roll_00001085_09,sd300c,plain_roll,00001085,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001085_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001085_roll_2000_09.png
sd300c_plain_roll_00001085_10,sd300c,plain_roll,00001085,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001085_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001085_roll_2000_10.png
sd300c_plain_roll_00001086_01,sd300c,plain_roll,00001086,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001086_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001086_roll_2000_01.png
sd300c_plain_roll_00001087_03,sd300c,plain_roll,00001087,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001087_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001087_roll_2000_03.png
sd300c_plain_roll_00001087_04,sd300c,plain_roll,00001087,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001087_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001087_roll_2000_04.png
sd300c_plain_roll_00001088_04,sd300c,plain_roll,00001088,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001088_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001088_roll_2000_04.png
sd300c_plain_roll_00001090_02,sd300c,plain_roll,00001090,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001090_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001090_roll_2000_02.png
sd300c_plain_roll_00001093_08,sd300c,plain_roll,00001093,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001093_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001093_roll_2000_08.png
sd300c_plain_roll_00001094_03,sd300c,plain_roll,00001094,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001094_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001094_roll_2000_03.png
sd300c_plain_roll_00001094_05,sd300c,plain_roll,00001094,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001094_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001094_roll_2000_05.png
sd300c_plain_roll_00001094_08,sd300c,plain_roll,00001094,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001094_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001094_roll_2000_08.png
sd300c_plain_roll_00001095_02,sd300c,plain_roll,00001095,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001095_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001095_roll_2000_02.png
sd300c_plain_roll_00001095_08,sd300c,plain_roll,00001095,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001095_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001095_roll_2000_08.png
sd300c_plain_roll_00001096_07,sd300c,plain_roll,00001096,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001096_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001096_roll_2000_07.png
sd300c_plain_roll_00001096_08,sd300c,plain_roll,00001096,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001096_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001096_roll_2000_08.png
sd300c_plain_roll_00001096_10,sd300c,plain_roll,00001096,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001096_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001096_roll_2000_10.png
sd300c_plain_roll_00001097_05,sd300c,plain_roll,00001097,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001097_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001097_roll_2000_05.png
sd300c_plain_roll_00001098_10,sd300c,plain_roll,00001098,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001098_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001098_roll_2000_10.png
sd300c_plain_roll_00001099_10,sd300c,plain_roll,00001099,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001099_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001099_roll_2000_10.png
sd300c_plain_roll_00001100_02,sd300c,plain_roll,00001100,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001100_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001100_roll_2000_02.png
sd300c_plain_roll_00001100_04,sd300c,plain_roll,00001100,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001100_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001100_roll_2000_04.png
sd300c_plain_roll_00001100_05,sd300c,plain_roll,00001100,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001100_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001100_roll_2000_05.png
sd300c_plain_roll_00001100_06,sd300c,plain_roll,00001100,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001100_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001100_roll_2000_06.png
sd300c_plain_roll_00001100_10,sd300c,plain_roll,00001100,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001100_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001100_roll_2000_10.png
sd300c_plain_roll_00001102_07,sd300c,plain_roll,00001102,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001102_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001102_roll_2000_07.png
sd300c_plain_roll_00001103_09,sd300c,plain_roll,00001103,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001103_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001103_roll_2000_09.png
sd300c_plain_roll_00001104_01,sd300c,plain_roll,00001104,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001104_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001104_roll_2000_01.png
sd300c_plain_roll_00001105_01,sd300c,plain_roll,00001105,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001105_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001105_roll_2000_01.png
sd300c_plain_roll_00001105_02,sd300c,plain_roll,00001105,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001105_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001105_roll_2000_02.png
sd300c_plain_roll_00001105_03,sd300c,plain_roll,00001105,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001105_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001105_roll_2000_03.png
sd300c_plain_roll_00001105_04,sd300c,plain_roll,00001105,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001105_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001105_roll_2000_04.png
sd300c_plain_roll_00001105_06,sd300c,plain_roll,00001105,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001105_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001105_roll_2000_06.png
sd300c_plain_roll_00001106_02,sd300c,plain_roll,00001106,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001106_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001106_roll_2000_02.png
sd300c_plain_roll_00001106_04,sd300c,plain_roll,00001106,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001106_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001106_roll_2000_04.png
sd300c_plain_roll_00001106_06,sd300c,plain_roll,00001106,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001106_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001106_roll_2000_06.png
sd300c_plain_roll_00001106_08,sd300c,plain_roll,00001106,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001106_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001106_roll_2000_08.png
sd300c_plain_roll_00001106_09,sd300c,plain_roll,00001106,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001106_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001106_roll_2000_09.png
sd300c_plain_roll_00001106_10,sd300c,plain_roll,00001106,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001106_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001106_roll_2000_10.png
sd300c_plain_roll_00001108_01,sd300c,plain_roll,00001108,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001108_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001108_roll_2000_01.png
sd300c_plain_roll_00001108_03,sd300c,plain_roll,00001108,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001108_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001108_roll_2000_03.png
sd300c_plain_roll_00001109_10,sd300c,plain_roll,00001109,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001109_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001109_roll_2000_10.png
sd300c_plain_roll_00001110_01,sd300c,plain_roll,00001110,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001110_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001110_roll_2000_01.png
sd300c_plain_roll_00001110_04,sd300c,plain_roll,00001110,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001110_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001110_roll_2000_04.png
sd300c_plain_roll_00001111_01,sd300c,plain_roll,00001111,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_01.png
sd300c_plain_roll_00001111_02,sd300c,plain_roll,00001111,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_02.png
sd300c_plain_roll_00001111_03,sd300c,plain_roll,00001111,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_03.png
sd300c_plain_roll_00001111_04,sd300c,plain_roll,00001111,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_04.png
sd300c_plain_roll_00001111_05,sd300c,plain_roll,00001111,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_05.png
sd300c_plain_roll_00001111_06,sd300c,plain_roll,00001111,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_06.png
sd300c_plain_roll_00001111_07,sd300c,plain_roll,00001111,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_07.png
sd300c_plain_roll_00001111_08,sd300c,plain_roll,00001111,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_08.png
sd300c_plain_roll_00001111_09,sd300c,plain_roll,00001111,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_09.png
sd300c_plain_roll_00001111_10,sd300c,plain_roll,00001111,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001111_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001111_roll_2000_10.png
sd300c_plain_roll_00001112_09,sd300c,plain_roll,00001112,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001112_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001112_roll_2000_09.png
sd300c_plain_roll_00001114_02,sd300c,plain_roll,00001114,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001114_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001114_roll_2000_02.png
sd300c_plain_roll_00001115_05,sd300c,plain_roll,00001115,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001115_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001115_roll_2000_05.png
sd300c_plain_roll_00001116_07,sd300c,plain_roll,00001116,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001116_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001116_roll_2000_07.png
sd300c_plain_roll_00001116_10,sd300c,plain_roll,00001116,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001116_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001116_roll_2000_10.png
sd300c_plain_roll_00001118_08,sd300c,plain_roll,00001118,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001118_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001118_roll_2000_08.png
sd300c_plain_roll_00001118_09,sd300c,plain_roll,00001118,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001118_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001118_roll_2000_09.png
sd300c_plain_roll_00001118_10,sd300c,plain_roll,00001118,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001118_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001118_roll_2000_10.png
sd300c_plain_roll_00001119_04,sd300c,plain_roll,00001119,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001119_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001119_roll_2000_04.png
sd300c_plain_roll_00001119_05,sd300c,plain_roll,00001119,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001119_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001119_roll_2000_05.png
sd300c_plain_roll_00001119_06,sd300c,plain_roll,00001119,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001119_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001119_roll_2000_06.png
sd300c_plain_roll_00001119_07,sd300c,plain_roll,00001119,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001119_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001119_roll_2000_07.png
sd300c_plain_roll_00001119_09,sd300c,plain_roll,00001119,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001119_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001119_roll_2000_09.png
sd300c_plain_roll_00001119_10,sd300c,plain_roll,00001119,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001119_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001119_roll_2000_10.png
sd300c_plain_roll_00001120_05,sd300c,plain_roll,00001120,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001120_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001120_roll_2000_05.png
sd300c_plain_roll_00001120_06,sd300c,plain_roll,00001120,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001120_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001120_roll_2000_06.png
sd300c_plain_roll_00001120_07,sd300c,plain_roll,00001120,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001120_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001120_roll_2000_07.png
sd300c_plain_roll_00001120_10,sd300c,plain_roll,00001120,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001120_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001120_roll_2000_10.png
sd300c_plain_roll_00001121_03,sd300c,plain_roll,00001121,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001121_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001121_roll_2000_03.png
sd300c_plain_roll_00001121_07,sd300c,plain_roll,00001121,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001121_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001121_roll_2000_07.png
