pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,benchmark_contract_version,result_schema_version,config_hash,implementation_hash,manifest_sha256,score_direction,score_semantics,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,method_prepare_a_ms,method_prepare_b_ms,method_compare_ms,total_ms,prepare_a_diagnostics,prepare_b_diagnostics,compare_diagnostics,status,error_code,error_message
sd300b_roll_self_00001004_07,sd300b,roll_self,00001004,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,209.2373,198.635,14.7785,183.7049,178.2457,13.4298,422.72,{},{},{},ok,,
sd300b_roll_self_00001004_08,sd300b,roll_self,00001004,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,218.0364,232.1274,15.6585,195.9001,210.6965,14.1155,465.8987,{},{},{},ok,,
sd300b_roll_self_00001004_09,sd300b,roll_self,00001004,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,224.3918,215.5029,15.7454,200.0969,194.4376,14.4976,455.7235,{},{},{},ok,,
sd300b_roll_self_00001004_10,sd300b,roll_self,00001004,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,186.6388,184.7137,14.7373,164.1079,165.4414,13.4353,386.1749,{},{},{},ok,,
sd300b_roll_self_00001005_01,sd300b,roll_self,00001005,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,419.61220258665094,126.7458,127.9412,3.7218,108.371,110.716,2.5746,258.4762,{},{},{},ok,,
sd300b_roll_self_00001005_04,sd300b,roll_self,00001005,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,256.0849,247.806,14.9598,233.2851,224.5775,13.557,518.9357,{},{},{},ok,,
sd300b_roll_self_00001005_05,sd300b,roll_self,00001005,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,203.0708,204.0944,16.1121,178.5871,183.4176,14.8331,423.3574,{},{},{},ok,,
sd300b_roll_self_00001005_06,sd300b,roll_self,00001005,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,248.5982,270.0152,14.9069,221.7331,245.776,13.7745,533.5867,{},{},{},ok,,
sd300b_roll_self_00001005_07,sd300b,roll_self,00001005,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,265.0074,307.6806,18.5207,238.132,282.0887,17.2947,591.2748,{},{},{},ok,,
sd300b_roll_self_00001005_08,sd300b,roll_self,00001005,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,302.5656,281.0613,14.2448,251.4123,256.4159,12.9046,597.9382,{},{},{},ok,,
sd300b_roll_self_00001005_09,sd300b,roll_self,00001005,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,307.6822,327.7191,16.6894,281.5902,300.9416,15.5774,652.1645,{},{},{},ok,,
sd300b_roll_self_00001005_10,sd300b,roll_self,00001005,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,225.8164,211.9121,15.7634,201.5552,189.5864,14.5744,453.6028,{},{},{},ok,,
sd300b_roll_self_00001006_01,sd300b,roll_self,00001006,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,229.3362,229.315,15.3896,203.0279,204.7563,14.1555,474.1325,{},{},{},ok,,
sd300b_roll_self_00001006_02,sd300b,roll_self,00001006,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,240.0721,224.4644,14.731,205.3422,202.7726,13.6557,479.3361,{},{},{},ok,,
sd300b_roll_self_00001006_03,sd300b,roll_self,00001006,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,251.5722,263.2665,13.9548,228.3419,241.1778,12.7921,528.8664,{},{},{},ok,,
sd300b_roll_self_00001006_04,sd300b,roll_self,00001006,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,285.6033,268.7448,14.6259,262.1973,248.6955,13.4865,569.0639,{},{},{},ok,,
sd300b_roll_self_00001006_05,sd300b,roll_self,00001006,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,206.0905,221.6535,15.3754,184.965,201.9959,14.0092,443.1989,{},{},{},ok,,
sd300b_roll_self_00001006_06,sd300b,roll_self,00001006,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,245.9033,208.0034,13.4189,221.4342,185.9515,12.3618,467.3977,{},{},{},ok,,
sd300b_roll_self_00001006_07,sd300b,roll_self,00001006,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,230.6895,250.8474,17.7901,207.814,230.0353,16.4529,499.4024,{},{},{},ok,,
sd300b_roll_self_00001006_08,sd300b,roll_self,00001006,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,259.3491,249.2886,17.0172,233.042,226.1212,15.7411,525.7348,{},{},{},ok,,
sd300b_roll_self_00001006_09,sd300b,roll_self,00001006,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,248.2881,234.2967,14.2156,223.6076,213.4766,12.7305,496.9143,{},{},{},ok,,
sd300b_roll_self_00001006_10,sd300b,roll_self,00001006,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,189.3618,185.5918,14.9549,167.8704,166.6156,13.7259,389.9801,{},{},{},ok,,
sd300b_roll_self_00001007_01,sd300b,roll_self,00001007,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,231.8613,227.0362,14.8485,207.5201,202.4259,13.5427,473.8143,{},{},{},ok,,
sd300b_roll_self_00001007_02,sd300b,roll_self,00001007,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,225.7023,217.5611,13.7253,201.6305,195.4921,12.5912,457.0697,{},{},{},ok,,
sd300b_roll_self_00001007_03,sd300b,roll_self,00001007,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,228.3712,236.7178,13.7994,202.4005,214.5263,12.5898,478.9648,{},{},{},ok,,
sd300b_roll_self_00001007_04,sd300b,roll_self,00001007,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,222.2112,241.7175,15.8042,198.1505,218.0849,14.5056,479.8069,{},{},{},ok,,
sd300b_roll_self_00001007_05,sd300b,roll_self,00001007,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,261.4647,257.1723,14.2627,235.5328,232.7862,13.128,532.9832,{},{},{},ok,,
sd300b_roll_self_00001007_06,sd300b,roll_self,00001007,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1130.5387680922524,210.1914,213.0005,15.137,183.703,190.9749,13.855,438.4055,{},{},{},ok,,
sd300b_roll_self_00001007_07,sd300b,roll_self,00001007,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,199.3494,189.9137,15.388,173.6015,169.3981,14.0482,404.7308,{},{},{},ok,,
sd300b_roll_self_00001007_08,sd300b,roll_self,00001007,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,225.3898,221.8057,17.1215,200.43,198.5931,15.9134,464.4019,{},{},{},ok,,
sd300b_roll_self_00001007_09,sd300b,roll_self,00001007,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,229.6991,229.2538,15.7962,204.3394,206.4258,14.8079,474.8346,{},{},{},ok,,
sd300b_roll_self_00001007_10,sd300b,roll_self,00001007,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,976.4392753446882,194.3178,186.0512,13.8418,170.2704,164.8376,12.3962,394.2756,{},{},{},ok,,
sd300b_roll_self_00001008_01,sd300b,roll_self,00001008,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,168.9702,182.7888,15.3113,147.4641,149.7427,13.9439,367.1412,{},{},{},ok,,
sd300b_roll_self_00001008_02,sd300b,roll_self,00001008,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,220.8564,193.0324,16.0668,198.6535,172.5988,15.0726,430.0598,{},{},{},ok,,
sd300b_roll_self_00001008_03,sd300b,roll_self,00001008,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,174.7078,180.495,15.0977,152.2667,160.9978,14.1197,370.3795,{},{},{},ok,,
sd300b_roll_self_00001008_04,sd300b,roll_self,00001008,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,173.8943,192.8081,14.0261,151.5171,172.1004,12.9077,380.7937,{},{},{},ok,,
sd300b_roll_self_00001008_05,sd300b,roll_self,00001008,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,150.7855,152.919,14.6674,129.4758,132.468,13.3606,318.4394,{},{},{},ok,,
sd300b_roll_self_00001008_06,sd300b,roll_self,00001008,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,207.2106,170.8406,13.8371,165.8262,148.9438,12.6026,391.9499,{},{},{},ok,,
sd300b_roll_self_00001008_07,sd300b,roll_self,00001008,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,156.8154,169.4254,14.5344,134.4857,149.8246,13.2511,340.8437,{},{},{},ok,,
