pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_plain_self_00001674_08,sd300b,detector_only_joint_500_v1_plain_self,00001674,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001674_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001674_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001079_08,sd300b,detector_only_joint_500_v1_plain_self,00001079,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001079_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001079_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001705_08,sd300b,detector_only_joint_500_v1_plain_self,00001705,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001705_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001705_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001198_08,sd300b,detector_only_joint_500_v1_plain_self,00001198,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001198_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001198_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001170_08,sd300b,detector_only_joint_500_v1_plain_self,00001170,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001170_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001170_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001577_08,sd300b,detector_only_joint_500_v1_plain_self,00001577,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001577_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001577_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001496_08,sd300b,detector_only_joint_500_v1_plain_self,00001496,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001496_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001496_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001014_08,sd300b,detector_only_joint_500_v1_plain_self,00001014,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001014_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001014_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001331_08,sd300b,detector_only_joint_500_v1_plain_self,00001331,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001331_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001331_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001884_08,sd300b,detector_only_joint_500_v1_plain_self,00001884,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001884_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001884_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001844_08,sd300b,detector_only_joint_500_v1_plain_self,00001844,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001844_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001844_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001468_08,sd300b,detector_only_joint_500_v1_plain_self,00001468,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001468_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001468_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001205_08,sd300b,detector_only_joint_500_v1_plain_self,00001205,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001474_08,sd300b,detector_only_joint_500_v1_plain_self,00001474,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001474_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001474_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001730_08,sd300b,detector_only_joint_500_v1_plain_self,00001730,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001730_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001730_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001569_08,sd300b,detector_only_joint_500_v1_plain_self,00001569,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001569_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001569_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001457_08,sd300b,detector_only_joint_500_v1_plain_self,00001457,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001457_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001457_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001163_08,sd300b,detector_only_joint_500_v1_plain_self,00001163,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001163_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001163_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001581_08,sd300b,detector_only_joint_500_v1_plain_self,00001581,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001581_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001581_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001761_08,sd300b,detector_only_joint_500_v1_plain_self,00001761,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001761_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001761_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001196_08,sd300b,detector_only_joint_500_v1_plain_self,00001196,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001196_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001196_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001808_08,sd300b,detector_only_joint_500_v1_plain_self,00001808,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001808_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001808_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001721_08,sd300b,detector_only_joint_500_v1_plain_self,00001721,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001721_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001721_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001453_08,sd300b,detector_only_joint_500_v1_plain_self,00001453,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001453_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001453_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001133_08,sd300b,detector_only_joint_500_v1_plain_self,00001133,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001133_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001133_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001226_08,sd300b,detector_only_joint_500_v1_plain_self,00001226,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001226_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001226_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001543_08,sd300b,detector_only_joint_500_v1_plain_self,00001543,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001543_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001543_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001234_08,sd300b,detector_only_joint_500_v1_plain_self,00001234,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001234_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001234_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001757_08,sd300b,detector_only_joint_500_v1_plain_self,00001757,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001757_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001757_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001759_08,sd300b,detector_only_joint_500_v1_plain_self,00001759,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001759_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001759_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001361_08,sd300b,detector_only_joint_500_v1_plain_self,00001361,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001361_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001361_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001645_08,sd300b,detector_only_joint_500_v1_plain_self,00001645,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001645_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001645_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001086_08,sd300b,detector_only_joint_500_v1_plain_self,00001086,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001086_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001086_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001699_08,sd300b,detector_only_joint_500_v1_plain_self,00001699,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001699_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001699_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001521_08,sd300b,detector_only_joint_500_v1_plain_self,00001521,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001521_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001521_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001167_08,sd300b,detector_only_joint_500_v1_plain_self,00001167,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001167_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001167_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001458_08,sd300b,detector_only_joint_500_v1_plain_self,00001458,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001458_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001458_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001021_08,sd300b,detector_only_joint_500_v1_plain_self,00001021,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001021_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001021_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001713_08,sd300b,detector_only_joint_500_v1_plain_self,00001713,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001713_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001713_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001301_08,sd300b,detector_only_joint_500_v1_plain_self,00001301,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001280_08,sd300b,detector_only_joint_500_v1_plain_self,00001280,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001280_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001280_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001436_08,sd300b,detector_only_joint_500_v1_plain_self,00001436,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001436_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001436_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001249_08,sd300b,detector_only_joint_500_v1_plain_self,00001249,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001249_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001249_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001000_08,sd300b,detector_only_joint_500_v1_plain_self,00001000,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001000_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001000_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001448_08,sd300b,detector_only_joint_500_v1_plain_self,00001448,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001448_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001448_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001729_08,sd300b,detector_only_joint_500_v1_plain_self,00001729,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001729_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001729_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001092_08,sd300b,detector_only_joint_500_v1_plain_self,00001092,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001092_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001092_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001511_08,sd300b,detector_only_joint_500_v1_plain_self,00001511,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001511_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001511_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001216_09,sd300b,detector_only_joint_500_v1_plain_self,00001216,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001216_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001216_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001063_09,sd300b,detector_only_joint_500_v1_plain_self,00001063,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001063_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001063_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001381_09,sd300b,detector_only_joint_500_v1_plain_self,00001381,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001381_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001381_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001820_09,sd300b,detector_only_joint_500_v1_plain_self,00001820,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001820_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001820_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001317_09,sd300b,detector_only_joint_500_v1_plain_self,00001317,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001317_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001317_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001519_09,sd300b,detector_only_joint_500_v1_plain_self,00001519,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001519_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001519_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001384_09,sd300b,detector_only_joint_500_v1_plain_self,00001384,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001384_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001384_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001337_09,sd300b,detector_only_joint_500_v1_plain_self,00001337,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001337_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001337_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001788_09,sd300b,detector_only_joint_500_v1_plain_self,00001788,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001788_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001788_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001366_09,sd300b,detector_only_joint_500_v1_plain_self,00001366,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001366_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001366_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001864_09,sd300b,detector_only_joint_500_v1_plain_self,00001864,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001864_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001864_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001185_09,sd300b,detector_only_joint_500_v1_plain_self,00001185,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001185_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001185_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001279_09,sd300b,detector_only_joint_500_v1_plain_self,00001279,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001279_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001279_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001655_09,sd300b,detector_only_joint_500_v1_plain_self,00001655,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001655_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001655_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001546_09,sd300b,detector_only_joint_500_v1_plain_self,00001546,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001546_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001546_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001846_09,sd300b,detector_only_joint_500_v1_plain_self,00001846,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001846_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001846_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001066_09,sd300b,detector_only_joint_500_v1_plain_self,00001066,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001066_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001066_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001145_09,sd300b,detector_only_joint_500_v1_plain_self,00001145,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001145_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001145_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001110_09,sd300b,detector_only_joint_500_v1_plain_self,00001110,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001110_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001110_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001050_09,sd300b,detector_only_joint_500_v1_plain_self,00001050,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001050_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001050_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001801_09,sd300b,detector_only_joint_500_v1_plain_self,00001801,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001801_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001801_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001440_09,sd300b,detector_only_joint_500_v1_plain_self,00001440,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001440_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001440_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001603_09,sd300b,detector_only_joint_500_v1_plain_self,00001603,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001603_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001603_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001229_09,sd300b,detector_only_joint_500_v1_plain_self,00001229,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001229_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001229_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001408_09,sd300b,detector_only_joint_500_v1_plain_self,00001408,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001408_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001408_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001735_09,sd300b,detector_only_joint_500_v1_plain_self,00001735,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001735_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001735_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001005_09,sd300b,detector_only_joint_500_v1_plain_self,00001005,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001005_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001005_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001541_09,sd300b,detector_only_joint_500_v1_plain_self,00001541,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001527_09,sd300b,detector_only_joint_500_v1_plain_self,00001527,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001527_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001527_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001039_09,sd300b,detector_only_joint_500_v1_plain_self,00001039,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001012_09,sd300b,detector_only_joint_500_v1_plain_self,00001012,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001012_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001012_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001593_09,sd300b,detector_only_joint_500_v1_plain_self,00001593,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001593_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001593_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001107_09,sd300b,detector_only_joint_500_v1_plain_self,00001107,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001107_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001107_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001181_09,sd300b,detector_only_joint_500_v1_plain_self,00001181,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001181_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001181_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001886_09,sd300b,detector_only_joint_500_v1_plain_self,00001886,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001886_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001886_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001062_09,sd300b,detector_only_joint_500_v1_plain_self,00001062,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001062_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001062_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001743_09,sd300b,detector_only_joint_500_v1_plain_self,00001743,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001743_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001743_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001101_09,sd300b,detector_only_joint_500_v1_plain_self,00001101,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001101_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001101_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001250_09,sd300b,detector_only_joint_500_v1_plain_self,00001250,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001250_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001250_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001483_09,sd300b,detector_only_joint_500_v1_plain_self,00001483,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001483_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001483_plain_1000_09.png
