pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_impostor_07_00001807_to_00001624,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001807,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001807_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001624_to_00001281,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001624,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001281_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001281_to_00001607,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001281,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001281_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001607_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001607_to_00001162,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001607,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001607_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001162_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001162_to_00001184,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001162,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001162_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001184_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001184_to_00001826,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001184,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001184_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001826_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001826_to_00001040,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001826,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001826_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001040_to_00001138,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001040,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001138_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001138_to_00001371,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001138,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001138_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001371_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001371_to_00001477,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001371,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001371_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001477_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001477_to_00001272,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001477,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001477_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001272_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001272_to_00001318,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001272,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001272_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001318_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001318_to_00001435,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001318,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001318_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001435_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001435_to_00001565,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001435,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001435_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001565_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001565_to_00001514,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001565,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001565_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001514_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001514_to_00001201,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001514,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001514_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001201_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001201_to_00001386,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001201,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001201_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001386_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001386_to_00001348,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001386,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001386_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001348_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_08_00001368_to_00001360,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001368,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001368_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001360_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001360_to_00001674,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001360,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001360_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001674_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001674_to_00001079,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001674,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001674_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001079_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001079_to_00001705,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001079,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001079_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001705_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001705_to_00001198,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001705,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001705_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001198_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001198_to_00001170,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001198,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001198_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001170_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001170_to_00001577,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001170,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001170_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001577_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001577_to_00001496,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001577,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001577_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001496_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001496_to_00001014,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001496,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001496_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001014_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001014_to_00001331,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001014,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001014_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001331_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001331_to_00001884,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001331,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001331_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001884_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001884_to_00001844,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001884,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001884_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001844_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001844_to_00001468,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001844,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001844_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001468_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001468_to_00001205,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001468,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001468_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001205_to_00001474,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001205,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001474_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001474_to_00001730,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001474,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001474_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001730_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001730_to_00001569,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001730,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001730_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001569_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001569_to_00001457,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001569,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001569_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001457_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001457_to_00001163,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001457,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001457_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001163_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001163_to_00001581,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001163,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001163_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001581_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001581_to_00001761,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001581,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001581_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001761_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001761_to_00001196,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001761,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001761_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001196_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001196_to_00001808,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001196,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001196_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001808_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001808_to_00001721,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001808,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001808_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001721_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001721_to_00001453,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001721,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001721_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001453_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001453_to_00001133,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001453,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001453_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001133_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001133_to_00001226,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001133,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001133_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001226_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001226_to_00001543,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001226,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001226_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001543_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001543_to_00001234,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001543,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001543_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001234_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001234_to_00001757,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001234,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001234_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001757_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001757_to_00001759,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001757,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001757_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001759_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001759_to_00001361,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001759,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001759_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001361_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001361_to_00001645,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001361,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001361_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001645_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001645_to_00001086,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001645,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001645_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001086_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001086_to_00001699,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001086,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001086_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001699_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001699_to_00001521,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001699,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001699_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001521_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001521_to_00001167,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001521,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001521_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001167_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001167_to_00001458,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001167,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001167_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001458_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001458_to_00001021,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001458,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001458_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001021_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001021_to_00001713,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001021,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001021_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001713_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001713_to_00001301,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001713,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001713_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001301_to_00001280,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001301,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001280_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001280_to_00001436,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001280,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001280_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001436_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001436_to_00001249,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001436,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001436_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001249_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001249_to_00001000,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001249,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001249_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001000_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001000_to_00001448,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001000,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001000_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001448_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001448_to_00001729,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001448,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001448_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001729_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001729_to_00001092,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001729,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001729_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001092_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001092_to_00001511,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001092,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001092_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001511_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_08_00001511_to_00001368,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001511,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001511_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001368_roll_1000_08.png
sd300b_detector_only_joint_500_v1_impostor_09_00001216_to_00001063,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001216,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001216_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001063_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001063_to_00001381,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001063,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001063_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001381_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001381_to_00001820,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001381,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001381_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001820_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001820_to_00001317,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001820,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001820_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001317_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001317_to_00001519,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001317,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001317_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001519_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001519_to_00001384,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001519,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001519_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001384_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001384_to_00001337,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001384,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001384_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001337_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001337_to_00001788,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001337,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001337_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001788_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001788_to_00001366,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001788,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001788_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001366_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001366_to_00001864,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001366,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001366_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001864_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001864_to_00001185,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001864,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001864_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001185_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001185_to_00001279,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001185,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001185_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001279_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001279_to_00001655,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001279,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001279_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001655_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001655_to_00001546,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001655,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001655_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001546_roll_1000_09.png
sd300b_detector_only_joint_500_v1_impostor_09_00001546_to_00001846,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001546,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001546_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001846_roll_1000_09.png
