pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001807_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001807,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001807_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001807_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001624_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001624,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001281_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001281,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001281_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001281_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001607_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001607,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001607_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001607_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001162_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001162,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001162_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001162_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001184_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001184,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001184_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001184_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001826_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001826,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001826_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001826_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001040_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001040,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001138_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001138,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001138_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001138_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001371_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001371,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001371_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001371_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001477_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001477,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001477_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001477_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001272_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001272,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001272_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001272_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001318_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001318,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001318_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001318_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001435_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001435,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001435_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001435_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001565_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001565,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001565_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001565_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001514_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001514,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001514_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001514_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001201_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001201,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001201_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001201_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001386_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001386,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001386_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001386_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001368_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001368,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001368_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001368_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001360_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001360,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001360_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001360_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001674_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001674,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001674_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001674_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001079_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001079,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001079_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001079_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001705_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001705,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001705_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001705_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001198_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001198,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001198_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001198_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001170_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001170,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001170_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001170_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001577_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001577,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001577_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001577_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001496_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001496,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001496_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001496_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001014_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001014,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001014_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001014_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001331_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001331,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001331_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001331_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001884_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001884,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001884_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001884_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001844_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001844,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001844_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001844_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001468_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001468,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001468_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001468_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001205_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001205,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001474_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001474,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001474_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001474_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001730_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001730,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001730_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001730_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001569_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001569,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001569_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001569_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001457_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001457,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001457_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001457_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001163_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001163,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001163_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001163_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001581_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001581,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001581_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001581_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001761_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001761,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001761_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001761_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001196_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001196,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001196_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001196_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001808_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001808,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001808_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001808_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001721_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001721,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001721_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001721_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001453_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001453,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001453_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001453_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001133_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001133,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001133_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001133_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001226_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001226,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001226_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001226_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001543_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001543,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001543_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001543_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001234_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001234,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001234_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001234_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001757_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001757,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001757_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001757_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001759_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001759,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001759_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001759_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001361_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001361,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001361_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001361_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001645_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001645,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001645_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001645_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001086_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001086,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001086_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001086_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001699_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001699,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001699_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001699_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001521_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001521,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001521_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001521_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001167_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001167,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001167_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001167_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001458_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001458,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001458_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001458_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001021_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001021,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001021_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001021_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001713_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001713,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001713_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001713_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001301_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001301,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001280_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001280,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001280_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001280_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001436_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001436,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001436_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001436_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001249_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001249,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001249_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001249_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001000_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001000,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001000_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001000_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001448_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001448,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001448_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001448_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001729_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001729,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001729_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001729_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001092_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001092,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001092_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001092_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001511_08,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001511,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001511_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001511_roll_1000_08.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001216_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001216,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001216_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001216_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001063_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001063,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001063_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001063_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001381_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001381,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001381_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001381_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001820_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001820,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001820_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001820_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001317_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001317,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001317_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001317_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001519_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001519,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001519_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001519_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001384_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001384,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001384_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001384_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001337_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001337,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001337_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001337_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001788_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001788,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001788_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001788_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001366_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001366,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001366_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001366_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001864_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001864,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001864_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001864_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001185_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001185,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001185_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001185_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001279_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001279,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001279_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001279_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001655_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001655,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001655_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001655_roll_1000_09.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001546_09,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001546,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001546_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001546_roll_1000_09.png
