pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_roll_self_00001674_08,sd300b,detector_only_joint_500_v1_roll_self,00001674,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001674_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001674_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001079_08,sd300b,detector_only_joint_500_v1_roll_self,00001079,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001079_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001079_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001705_08,sd300b,detector_only_joint_500_v1_roll_self,00001705,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001705_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001705_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001198_08,sd300b,detector_only_joint_500_v1_roll_self,00001198,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001198_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001198_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001170_08,sd300b,detector_only_joint_500_v1_roll_self,00001170,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001170_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001170_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001577_08,sd300b,detector_only_joint_500_v1_roll_self,00001577,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001577_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001577_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001496_08,sd300b,detector_only_joint_500_v1_roll_self,00001496,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001496_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001496_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001014_08,sd300b,detector_only_joint_500_v1_roll_self,00001014,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001014_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001014_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001331_08,sd300b,detector_only_joint_500_v1_roll_self,00001331,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001331_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001331_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001884_08,sd300b,detector_only_joint_500_v1_roll_self,00001884,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001884_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001884_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001844_08,sd300b,detector_only_joint_500_v1_roll_self,00001844,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001844_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001844_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001468_08,sd300b,detector_only_joint_500_v1_roll_self,00001468,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001468_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001468_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001205_08,sd300b,detector_only_joint_500_v1_roll_self,00001205,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001474_08,sd300b,detector_only_joint_500_v1_roll_self,00001474,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001474_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001474_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001730_08,sd300b,detector_only_joint_500_v1_roll_self,00001730,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001730_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001730_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001569_08,sd300b,detector_only_joint_500_v1_roll_self,00001569,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001569_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001569_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001457_08,sd300b,detector_only_joint_500_v1_roll_self,00001457,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001457_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001457_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001163_08,sd300b,detector_only_joint_500_v1_roll_self,00001163,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001163_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001163_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001581_08,sd300b,detector_only_joint_500_v1_roll_self,00001581,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001581_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001581_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001761_08,sd300b,detector_only_joint_500_v1_roll_self,00001761,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001761_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001761_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001196_08,sd300b,detector_only_joint_500_v1_roll_self,00001196,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001196_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001196_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001808_08,sd300b,detector_only_joint_500_v1_roll_self,00001808,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001808_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001808_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001721_08,sd300b,detector_only_joint_500_v1_roll_self,00001721,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001721_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001721_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001453_08,sd300b,detector_only_joint_500_v1_roll_self,00001453,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001453_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001453_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001133_08,sd300b,detector_only_joint_500_v1_roll_self,00001133,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001133_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001133_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001226_08,sd300b,detector_only_joint_500_v1_roll_self,00001226,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001226_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001226_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001543_08,sd300b,detector_only_joint_500_v1_roll_self,00001543,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001543_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001543_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001234_08,sd300b,detector_only_joint_500_v1_roll_self,00001234,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001234_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001234_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001757_08,sd300b,detector_only_joint_500_v1_roll_self,00001757,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001757_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001757_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001759_08,sd300b,detector_only_joint_500_v1_roll_self,00001759,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001759_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001759_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001361_08,sd300b,detector_only_joint_500_v1_roll_self,00001361,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001361_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001361_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001645_08,sd300b,detector_only_joint_500_v1_roll_self,00001645,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001645_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001645_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001086_08,sd300b,detector_only_joint_500_v1_roll_self,00001086,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001086_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001086_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001699_08,sd300b,detector_only_joint_500_v1_roll_self,00001699,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001699_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001699_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001521_08,sd300b,detector_only_joint_500_v1_roll_self,00001521,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001521_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001521_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001167_08,sd300b,detector_only_joint_500_v1_roll_self,00001167,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001167_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001167_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001458_08,sd300b,detector_only_joint_500_v1_roll_self,00001458,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001458_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001458_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001021_08,sd300b,detector_only_joint_500_v1_roll_self,00001021,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001021_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001021_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001713_08,sd300b,detector_only_joint_500_v1_roll_self,00001713,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001713_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001713_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001301_08,sd300b,detector_only_joint_500_v1_roll_self,00001301,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001280_08,sd300b,detector_only_joint_500_v1_roll_self,00001280,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001280_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001280_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001436_08,sd300b,detector_only_joint_500_v1_roll_self,00001436,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001436_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001436_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001249_08,sd300b,detector_only_joint_500_v1_roll_self,00001249,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001249_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001249_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001000_08,sd300b,detector_only_joint_500_v1_roll_self,00001000,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001000_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001000_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001448_08,sd300b,detector_only_joint_500_v1_roll_self,00001448,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001448_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001448_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001729_08,sd300b,detector_only_joint_500_v1_roll_self,00001729,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001729_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001729_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001092_08,sd300b,detector_only_joint_500_v1_roll_self,00001092,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001092_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001092_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001511_08,sd300b,detector_only_joint_500_v1_roll_self,00001511,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001511_roll_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001511_roll_1000_08.png
sd300b_detector_only_joint_500_v1_roll_self_00001216_09,sd300b,detector_only_joint_500_v1_roll_self,00001216,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001216_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001216_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001063_09,sd300b,detector_only_joint_500_v1_roll_self,00001063,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001063_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001063_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001381_09,sd300b,detector_only_joint_500_v1_roll_self,00001381,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001381_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001381_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001820_09,sd300b,detector_only_joint_500_v1_roll_self,00001820,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001820_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001820_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001317_09,sd300b,detector_only_joint_500_v1_roll_self,00001317,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001317_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001317_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001519_09,sd300b,detector_only_joint_500_v1_roll_self,00001519,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001519_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001519_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001384_09,sd300b,detector_only_joint_500_v1_roll_self,00001384,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001384_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001384_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001337_09,sd300b,detector_only_joint_500_v1_roll_self,00001337,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001337_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001337_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001788_09,sd300b,detector_only_joint_500_v1_roll_self,00001788,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001788_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001788_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001366_09,sd300b,detector_only_joint_500_v1_roll_self,00001366,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001366_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001366_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001864_09,sd300b,detector_only_joint_500_v1_roll_self,00001864,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001864_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001864_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001185_09,sd300b,detector_only_joint_500_v1_roll_self,00001185,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001185_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001185_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001279_09,sd300b,detector_only_joint_500_v1_roll_self,00001279,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001279_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001279_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001655_09,sd300b,detector_only_joint_500_v1_roll_self,00001655,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001655_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001655_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001546_09,sd300b,detector_only_joint_500_v1_roll_self,00001546,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001546_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001546_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001846_09,sd300b,detector_only_joint_500_v1_roll_self,00001846,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001846_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001846_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001066_09,sd300b,detector_only_joint_500_v1_roll_self,00001066,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001066_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001066_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001145_09,sd300b,detector_only_joint_500_v1_roll_self,00001145,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001145_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001145_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001110_09,sd300b,detector_only_joint_500_v1_roll_self,00001110,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001110_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001110_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001050_09,sd300b,detector_only_joint_500_v1_roll_self,00001050,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001050_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001050_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001801_09,sd300b,detector_only_joint_500_v1_roll_self,00001801,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001801_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001801_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001440_09,sd300b,detector_only_joint_500_v1_roll_self,00001440,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001440_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001440_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001603_09,sd300b,detector_only_joint_500_v1_roll_self,00001603,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001603_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001603_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001229_09,sd300b,detector_only_joint_500_v1_roll_self,00001229,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001229_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001229_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001408_09,sd300b,detector_only_joint_500_v1_roll_self,00001408,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001408_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001408_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001735_09,sd300b,detector_only_joint_500_v1_roll_self,00001735,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001735_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001735_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001005_09,sd300b,detector_only_joint_500_v1_roll_self,00001005,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001005_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001005_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001541_09,sd300b,detector_only_joint_500_v1_roll_self,00001541,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001527_09,sd300b,detector_only_joint_500_v1_roll_self,00001527,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001527_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001527_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001039_09,sd300b,detector_only_joint_500_v1_roll_self,00001039,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001012_09,sd300b,detector_only_joint_500_v1_roll_self,00001012,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001012_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001012_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001593_09,sd300b,detector_only_joint_500_v1_roll_self,00001593,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001593_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001593_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001107_09,sd300b,detector_only_joint_500_v1_roll_self,00001107,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001107_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001107_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001181_09,sd300b,detector_only_joint_500_v1_roll_self,00001181,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001181_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001181_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001886_09,sd300b,detector_only_joint_500_v1_roll_self,00001886,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001886_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001886_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001062_09,sd300b,detector_only_joint_500_v1_roll_self,00001062,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001062_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001062_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001743_09,sd300b,detector_only_joint_500_v1_roll_self,00001743,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001743_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001743_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001101_09,sd300b,detector_only_joint_500_v1_roll_self,00001101,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001101_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001101_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001250_09,sd300b,detector_only_joint_500_v1_roll_self,00001250,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001250_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001250_roll_1000_09.png
sd300b_detector_only_joint_500_v1_roll_self_00001483_09,sd300b,detector_only_joint_500_v1_roll_self,00001483,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001483_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001483_roll_1000_09.png
