pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_plain_self_00001011_01,sd300c,plain_self,00001011,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_11.png
sd300c_plain_self_00001011_02,sd300c,plain_self,00001011,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_02.png
sd300c_plain_self_00001011_03,sd300c,plain_self,00001011,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_03.png
sd300c_plain_self_00001011_04,sd300c,plain_self,00001011,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_04.png
sd300c_plain_self_00001011_05,sd300c,plain_self,00001011,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_05.png
sd300c_plain_self_00001011_06,sd300c,plain_self,00001011,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_12.png
sd300c_plain_self_00001011_07,sd300c,plain_self,00001011,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_07.png
sd300c_plain_self_00001011_08,sd300c,plain_self,00001011,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_08.png
sd300c_plain_self_00001011_09,sd300c,plain_self,00001011,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_09.png
sd300c_plain_self_00001011_10,sd300c,plain_self,00001011,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_10.png
sd300c_plain_self_00001012_01,sd300c,plain_self,00001012,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_11.png
sd300c_plain_self_00001012_02,sd300c,plain_self,00001012,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_02.png
sd300c_plain_self_00001012_03,sd300c,plain_self,00001012,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_03.png
sd300c_plain_self_00001012_04,sd300c,plain_self,00001012,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_04.png
sd300c_plain_self_00001012_05,sd300c,plain_self,00001012,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_05.png
sd300c_plain_self_00001012_06,sd300c,plain_self,00001012,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_12.png
sd300c_plain_self_00001012_07,sd300c,plain_self,00001012,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_07.png
sd300c_plain_self_00001012_08,sd300c,plain_self,00001012,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_08.png
sd300c_plain_self_00001012_09,sd300c,plain_self,00001012,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_09.png
sd300c_plain_self_00001012_10,sd300c,plain_self,00001012,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001012_plain_2000_10.png
sd300c_plain_self_00001013_01,sd300c,plain_self,00001013,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_11.png
sd300c_plain_self_00001013_02,sd300c,plain_self,00001013,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_02.png
sd300c_plain_self_00001013_03,sd300c,plain_self,00001013,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_03.png
sd300c_plain_self_00001013_04,sd300c,plain_self,00001013,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_04.png
sd300c_plain_self_00001013_05,sd300c,plain_self,00001013,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_05.png
sd300c_plain_self_00001013_06,sd300c,plain_self,00001013,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_12.png
sd300c_plain_self_00001013_07,sd300c,plain_self,00001013,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_07.png
sd300c_plain_self_00001013_08,sd300c,plain_self,00001013,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_08.png
sd300c_plain_self_00001013_09,sd300c,plain_self,00001013,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_09.png
sd300c_plain_self_00001013_10,sd300c,plain_self,00001013,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001013_plain_2000_10.png
sd300c_plain_self_00001014_01,sd300c,plain_self,00001014,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_11.png
sd300c_plain_self_00001014_02,sd300c,plain_self,00001014,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_02.png
sd300c_plain_self_00001014_03,sd300c,plain_self,00001014,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_03.png
sd300c_plain_self_00001014_04,sd300c,plain_self,00001014,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_04.png
sd300c_plain_self_00001014_05,sd300c,plain_self,00001014,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_05.png
sd300c_plain_self_00001014_06,sd300c,plain_self,00001014,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_12.png
sd300c_plain_self_00001014_07,sd300c,plain_self,00001014,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_07.png
sd300c_plain_self_00001014_08,sd300c,plain_self,00001014,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_08.png
sd300c_plain_self_00001014_09,sd300c,plain_self,00001014,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_09.png
sd300c_plain_self_00001014_10,sd300c,plain_self,00001014,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001014_plain_2000_10.png
sd300c_plain_self_00001015_01,sd300c,plain_self,00001015,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_11.png
sd300c_plain_self_00001015_02,sd300c,plain_self,00001015,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_02.png
sd300c_plain_self_00001015_03,sd300c,plain_self,00001015,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_03.png
sd300c_plain_self_00001015_04,sd300c,plain_self,00001015,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_04.png
sd300c_plain_self_00001015_05,sd300c,plain_self,00001015,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_05.png
sd300c_plain_self_00001015_06,sd300c,plain_self,00001015,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_12.png
sd300c_plain_self_00001015_07,sd300c,plain_self,00001015,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_07.png
sd300c_plain_self_00001015_08,sd300c,plain_self,00001015,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_08.png
sd300c_plain_self_00001015_09,sd300c,plain_self,00001015,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_09.png
sd300c_plain_self_00001015_10,sd300c,plain_self,00001015,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001015_plain_2000_10.png
sd300c_plain_self_00001016_01,sd300c,plain_self,00001016,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_11.png
sd300c_plain_self_00001016_02,sd300c,plain_self,00001016,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_02.png
sd300c_plain_self_00001016_03,sd300c,plain_self,00001016,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_03.png
sd300c_plain_self_00001016_04,sd300c,plain_self,00001016,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_04.png
sd300c_plain_self_00001016_05,sd300c,plain_self,00001016,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_05.png
sd300c_plain_self_00001016_06,sd300c,plain_self,00001016,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_12.png
sd300c_plain_self_00001016_07,sd300c,plain_self,00001016,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_07.png
sd300c_plain_self_00001016_08,sd300c,plain_self,00001016,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_08.png
sd300c_plain_self_00001016_09,sd300c,plain_self,00001016,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_09.png
sd300c_plain_self_00001016_10,sd300c,plain_self,00001016,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001016_plain_2000_10.png
sd300c_plain_self_00001017_01,sd300c,plain_self,00001017,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_11.png
sd300c_plain_self_00001017_02,sd300c,plain_self,00001017,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_02.png
sd300c_plain_self_00001017_03,sd300c,plain_self,00001017,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_03.png
sd300c_plain_self_00001017_04,sd300c,plain_self,00001017,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_04.png
sd300c_plain_self_00001017_05,sd300c,plain_self,00001017,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_05.png
sd300c_plain_self_00001017_06,sd300c,plain_self,00001017,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_12.png
sd300c_plain_self_00001017_07,sd300c,plain_self,00001017,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_07.png
sd300c_plain_self_00001017_08,sd300c,plain_self,00001017,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_08.png
sd300c_plain_self_00001017_09,sd300c,plain_self,00001017,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_09.png
sd300c_plain_self_00001017_10,sd300c,plain_self,00001017,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001017_plain_2000_10.png
sd300c_plain_self_00001018_01,sd300c,plain_self,00001018,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_11.png
sd300c_plain_self_00001018_02,sd300c,plain_self,00001018,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_02.png
sd300c_plain_self_00001018_03,sd300c,plain_self,00001018,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_03.png
sd300c_plain_self_00001018_04,sd300c,plain_self,00001018,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_04.png
sd300c_plain_self_00001018_05,sd300c,plain_self,00001018,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_05.png
sd300c_plain_self_00001018_06,sd300c,plain_self,00001018,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_12.png
sd300c_plain_self_00001018_07,sd300c,plain_self,00001018,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_07.png
sd300c_plain_self_00001018_08,sd300c,plain_self,00001018,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_08.png
sd300c_plain_self_00001018_09,sd300c,plain_self,00001018,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_09.png
sd300c_plain_self_00001018_10,sd300c,plain_self,00001018,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001018_plain_2000_10.png
sd300c_plain_self_00001019_01,sd300c,plain_self,00001019,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001019_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001019_plain_2000_11.png
sd300c_plain_self_00001019_02,sd300c,plain_self,00001019,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001019_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001019_plain_2000_02.png
sd300c_plain_self_00001019_03,sd300c,plain_self,00001019,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001019_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001019_plain_2000_03.png
