pair_id,dataset,protocol,label,subject_id_a,subject_id_b,canonical_finger_position_a,canonical_finger_position_b,ppi,path_a,path_b,image_sha256_a,image_sha256_b,split_assignment,pair_generation_reason,candidate_id,parent_candidate_id,changed_field,config_hash,status,error_code,raw_score,score_components_json,geometry_success,geometry_failure_reason,keypoint_count_a,keypoint_count_b,matches,inliers,prepare_a_ms,prepare_b_ms,compare_ms,total_ms
pilot_genuine_sd300b_roll_self_00001789_06,sd300b,roll_self,1,00001789,00001789,6,6,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001789_roll_1000_06.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001789_roll_1000_06.png,05ad910d6c8ec1c7628299948a11a2c3f3945fe4da5a05ae04f5f3905838d092,05ad910d6c8ec1c7628299948a11a2c3f3945fe4da5a05ae04f5f3905838d092,development,deterministic genuine sample from roll_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24020.1025363211,"{""geometric_inlier_count"":3000.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24020.1025363211}",True,,3000,3000,3000,3000,273.4273,272.7599,48.6446,595.7957
pilot_genuine_sd300b_roll_self_00001511_10,sd300b,roll_self,1,00001511,00001511,10,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001511_roll_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001511_roll_1000_10.png,1721d29d66e67cb7e49920f780c84554626ea3cfc170ee1c5ff7d9e63cb8e65b,1721d29d66e67cb7e49920f780c84554626ea3cfc170ee1c5ff7d9e63cb8e65b,development,deterministic genuine sample from roll_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24020.1025363211,"{""geometric_inlier_count"":3000.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24020.1025363211}",True,,3000,3000,3000,3000,281.8209,273.3627,48.8749,605.0371
pilot_genuine_sd300b_roll_self_00001667_10,sd300b,roll_self,1,00001667,00001667,10,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001667_roll_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001667_roll_1000_10.png,932c820a012f0a626dbc75501a19c461d952ee2aa35804b5530457feb9439309,932c820a012f0a626dbc75501a19c461d952ee2aa35804b5530457feb9439309,development,deterministic genuine sample from roll_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24038.115938085954,"{""geometric_inlier_count"":3002.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24038.115938085954}",True,,3002,3002,3002,3002,283.4514,297.3412,51.3112,633.1186
pilot_genuine_sd300b_roll_self_00001475_03,sd300b,roll_self,1,00001475,00001475,3,3,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001475_roll_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001475_roll_1000_03.png,082c78bc67099b5bcfcedacb9b43e5628714eaa9c98eb5901a17f22e6a4732f0,082c78bc67099b5bcfcedacb9b43e5628714eaa9c98eb5901a17f22e6a4732f0,development,deterministic genuine sample from roll_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24020.1025363211,"{""geometric_inlier_count"":3000.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24020.1025363211}",True,,3000,3000,3000,3000,249.4578,253.0295,49.1621,552.5822
pilot_genuine_sd300b_roll_self_00001467_09,sd300b,roll_self,1,00001467,00001467,9,9,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001467_roll_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001467_roll_1000_09.png,fad13e9c8a7d858250c85096c19078340384f586c337184a3f0ed81c564c8cec,fad13e9c8a7d858250c85096c19078340384f586c337184a3f0ed81c564c8cec,development,deterministic genuine sample from roll_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24020.1025363211,"{""geometric_inlier_count"":3000.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24020.1025363211}",True,,3000,3000,3000,3000,266.03,274.6646,55.4991,597.2353
pilot_genuine_sd300b_roll_self_00001144_02,sd300b,roll_self,1,00001144,00001144,2,2,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001144_roll_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001144_roll_1000_02.png,235e9c7e286377d67408b1f352335aaa7a0fdb48a917b4c7bc1780c0269f1e5c,235e9c7e286377d67408b1f352335aaa7a0fdb48a917b4c7bc1780c0269f1e5c,development,deterministic genuine sample from roll_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24020.1025363211,"{""geometric_inlier_count"":3000.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24020.1025363211}",True,,3000,3000,3000,3000,257.1249,258.8261,49.2252,566.1176
pilot_genuine_sd300c_plain_roll_00001837_05,sd300c,plain_roll,1,00001837,00001837,5,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001837_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001837_roll_2000_05.png,d0d8aa755f76a3fd5a1af1189a83bf9c1a9f49123a9766efd7456a7e582e7281,0c11aecd67979af8f11136be2dd44754b9a1a238d1e46a1fb4409458078e4f32,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,3.006514133916495,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.17857142857142858,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":3.006514133916495}",True,,3000,3000,28,5,306.8818,965.8959,39.6492,1313.4308
pilot_genuine_sd300c_plain_roll_00001201_09,sd300c,plain_roll,1,00001201,00001201,9,9,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001201_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001201_roll_2000_09.png,edc578194925126354321e12dd45047009acdf397df6668738e768e56c3ea46a,396b73186fbc534711efdf7c8ae6322472204a8a19c62918bfd98948f293a72a,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.794948308709457,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.16129032258064516,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":2.794948308709457}",True,,3000,3001,31,5,319.1883,1080.8368,41.0505,1442.1001
pilot_genuine_sd300c_plain_roll_00001103_05,sd300c,plain_roll,1,00001103,00001103,5,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001103_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001103_roll_2000_05.png,f3b1d39f59365290d6d556821cddb60f569ba58c43efb4cbb97e4247a3eec850,4e249284036dd1a6b5af9718f0d273021f269a391c432a4a5af44fe6c9a31b46,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.3700350969755402,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.15,""inliers_over_min_keypoints"":0.002955665024630542,""inliers_times_inlier_ratio_times_log1p_matches"":1.3700350969755402}",True,,1015,3001,20,3,132.9565,1013.5153,14.9555,1162.2351
pilot_genuine_sd300c_plain_roll_00001070_07,sd300c,plain_roll,1,00001070,00001070,7,7,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001070_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001070_roll_2000_07.png,ad1c226146a8f9c2da87cbd42e70f5ecb7b75f3d02a46da4b111e6e1bb06e4aa,f81b842ac23eb9961d29f315c4fcedaf92ef323eb64943d4f4c454ae21a6a2fb,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.6142265158010396,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.14705882352941177,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":2.6142265158010396}",True,,3000,3000,34,5,314.0224,916.4162,40.23,1271.6438
pilot_genuine_sd300c_plain_roll_00001008_01,sd300c,plain_roll,1,00001008,00001008,1,1,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001008_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001008_roll_2000_01.png,f82a1b863024dda51ee1bba418a59696b62da4dfaf1de8f8b57e241b8fa1b027,9a435a1cda548e8291d3ee1efb1cb912bdfc865e3df507824c95585eabe950b4,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,17.598778349499142,"{""geometric_inlier_count"":17.0,""geometric_inlier_ratio"":0.24285714285714285,""inliers_over_min_keypoints"":0.005666666666666667,""inliers_times_inlier_ratio_times_log1p_matches"":17.598778349499142}",True,,3000,3000,70,17,670.6064,1057.0949,39.586,1768.4632
pilot_genuine_sd300c_plain_roll_00001103_07,sd300c,plain_roll,1,00001103,00001103,7,7,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001103_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001103_roll_2000_07.png,b43c80f0437ebdf8dd14fffe5a281c8718f7cf42b344902ed7ac333a5674b994,f0ce3e62864609f56a365a43abcdb296ee9f1a0b286b22c9596f5cb35e570e24,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,37.98127109590238,"{""geometric_inlier_count"":28.0,""geometric_inlier_ratio"":0.2978723404255319,""inliers_over_min_keypoints"":0.009333333333333334,""inliers_times_inlier_ratio_times_log1p_matches"":37.98127109590238}",True,,3000,3000,94,28,246.7586,1002.7988,40.6499,1291.1816
pilot_genuine_sd300c_plain_roll_00001861_03,sd300c,plain_roll,1,00001861,00001861,3,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001861_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001861_roll_2000_03.png,373b93dd590086846b4a7fa53a3d01530e420bf97c5da0e01f6d122bf983ac17,11672006166f87b067553389663e7911b72736554adfb0093c7e6b8a020740d8,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.720349889784625,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.23529411764705882,""inliers_over_min_keypoints"":0.0013788348845225785,""inliers_times_inlier_ratio_times_log1p_matches"":2.720349889784625}",True,,2901,3000,17,4,205.7503,897.5627,39.7884,1144.0483
pilot_genuine_sd300c_plain_roll_00001850_03,sd300c,plain_roll,1,00001850,00001850,3,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001850_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001850_roll_2000_03.png,f9e50833a43232a71a5b5c4e26a42dd125dfaaede5cf55c15c56485caea8ba91,c7df1f6d41fb7ef6f64821788058d2bd51efcff6c71cc18ecdf49adecc3fb1cb,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.6714852459213345,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.15151515151515152,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":2.6714852459213345}",True,,3000,3000,33,5,342.9125,961.5874,44.7322,1350.225
pilot_genuine_sd300c_plain_roll_00001182_10,sd300c,plain_roll,1,00001182,00001182,10,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001182_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001182_roll_2000_10.png,52cdbc2fe6a5e85b3ac27809fb30e72eaea41270fb561c5cadb7cad775ad526b,fc7d285dc80db68955d21228472f35ebbf65d42143daaf6939c2ff03a3dad232,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.9591581091193483,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0012828736369467607,""inliers_times_inlier_ratio_times_log1p_matches"":0.9591581091193483}",True,,1559,3000,10,2,230.2324,932.6348,21.3996,1185.1546
pilot_genuine_sd300c_plain_roll_00001209_03,sd300c,plain_roll,1,00001209,00001209,3,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001209_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001209_roll_2000_03.png,4b5e379387611fd8faea179957e4655659252163f966a3c57dcc8f9d8e2b639f,1eb1a48ca08bfcc14fc59e09d1ea58bffc10eedf21c0fc6d56556ec2d3178c3e,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,8.800441009112236,"{""geometric_inlier_count"":10.0,""geometric_inlier_ratio"":0.23255813953488372,""inliers_over_min_keypoints"":0.0033333333333333335,""inliers_times_inlier_ratio_times_log1p_matches"":8.800441009112236}",True,,3000,3000,43,10,235.4611,975.7038,40.2733,1252.3542
pilot_genuine_sd300c_plain_roll_00001406_04,sd300c,plain_roll,1,00001406,00001406,4,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001406_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001406_roll_2000_04.png,e82366070d94f9a6a05fb5ce446137c8878113348ce69fe370ce27190d17d897,c2d6974b41eec1d5907fa9c829b887cd4e87f3b34bc9aa227bd26f93ace1f135,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,43.35175465861947,"{""geometric_inlier_count"":34.0,""geometric_inlier_ratio"":0.26153846153846155,""inliers_over_min_keypoints"":0.011329556814395202,""inliers_times_inlier_ratio_times_log1p_matches"":43.35175465861947}",True,,3001,3001,130,34,318.3169,932.6522,43.9992,1296.1697
pilot_genuine_sd300c_plain_roll_00001168_02,sd300c,plain_roll,1,00001168,00001168,2,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001168_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001168_roll_2000_02.png,a9be7569bbbd83ead8438796ae0bb520afd3d3c4f647e28ce336a9d754e8b78b,e770f32411d178656f6521498475fb48c432244adae4db542d8ce76c7c238d8f,development,deterministic genuine sample from plain_roll,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,18.73618241505815,"{""geometric_inlier_count"":16.0,""geometric_inlier_ratio"":0.2909090909090909,""inliers_over_min_keypoints"":0.005333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":18.73618241505815}",True,,3000,3000,55,16,259.9007,968.9241,40.1628,1269.9837
pilot_genuine_sd300c_plain_self_00001721_01,sd300c,plain_self,1,00001721,00001721,1,1,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001721_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001721_plain_2000_11.png,233b4b181a88a1abf69a80be0b31ca25506adf46b87622d720db98403fc1d66a,233b4b181a88a1abf69a80be0b31ca25506adf46b87622d720db98403fc1d66a,development,deterministic genuine sample from plain_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24029.109070592418,"{""geometric_inlier_count"":3001.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24029.109070592418}",True,,3001,3001,3001,3001,643.7651,630.403,48.9249,1324.2425
pilot_genuine_sd300c_plain_self_00001476_08,sd300c,plain_self,1,00001476,00001476,8,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001476_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001476_plain_2000_08.png,05423058db1696b474ad9ea56e555aa70a4c987bab92c12741cea69d14be97e7,05423058db1696b474ad9ea56e555aa70a4c987bab92c12741cea69d14be97e7,development,deterministic genuine sample from plain_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24020.1025363211,"{""geometric_inlier_count"":3000.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24020.1025363211}",True,,3000,3000,3000,3000,229.1065,217.8471,48.6756,496.5369
pilot_genuine_sd300c_plain_self_00001441_03,sd300c,plain_self,1,00001441,00001441,3,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001441_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001441_plain_2000_03.png,cdfb9f1e78c3a685bebb85759bd7eec2e9e799b1d75ad35003526e15e60d0e31,cdfb9f1e78c3a685bebb85759bd7eec2e9e799b1d75ad35003526e15e60d0e31,development,deterministic genuine sample from plain_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24029.109070592418,"{""geometric_inlier_count"":3001.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24029.109070592418}",True,,3001,3001,3001,3001,271.1632,280.5557,52.9939,605.7909
pilot_genuine_sd300c_plain_self_00001005_08,sd300c,plain_self,1,00001005,00001005,8,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001005_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001005_plain_2000_08.png,d32c0d1c0d7c00dceb03751b55297fd38e8b0c2b8d9b107777ec8c20c1ece7e2,d32c0d1c0d7c00dceb03751b55297fd38e8b0c2b8d9b107777ec8c20c1ece7e2,development,deterministic genuine sample from plain_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24020.1025363211,"{""geometric_inlier_count"":3000.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24020.1025363211}",True,,3000,3000,3000,3000,257.1521,262.1893,49.9369,570.3212
pilot_genuine_sd300c_plain_self_00001233_01,sd300c,plain_self,1,00001233,00001233,1,1,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001233_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001233_plain_2000_11.png,08b090fc6ba3072e2e544778b190c340131c1a82bd1c84d025f7abebef737358,08b090fc6ba3072e2e544778b190c340131c1a82bd1c84d025f7abebef737358,development,deterministic genuine sample from plain_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24020.1025363211,"{""geometric_inlier_count"":3000.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24020.1025363211}",True,,3000,3000,3000,3000,667.4349,658.6965,50.0779,1377.4512
pilot_genuine_sd300c_plain_self_00001568_03,sd300c,plain_self,1,00001568,00001568,3,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001568_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001568_plain_2000_03.png,f7e78a3bd0b0984ecfc339b98c44a587f9041e8dddb1c3d1d0fa99ef9a00264f,f7e78a3bd0b0984ecfc339b98c44a587f9041e8dddb1c3d1d0fa99ef9a00264f,development,deterministic genuine sample from plain_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,24020.1025363211,"{""geometric_inlier_count"":3000.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":24020.1025363211}",True,,3000,3000,3000,3000,158.2079,148.4865,57.4628,365.0802
pilot_genuine_sd300c_plain_self_00001544_03,sd300c,plain_self,1,00001544,00001544,3,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001544_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001544_plain_2000_03.png,b235b7f502ae6b2519aac7abe9d59194f02ea07ce4a26e3a73f992278155355f,b235b7f502ae6b2519aac7abe9d59194f02ea07ce4a26e3a73f992278155355f,development,deterministic genuine sample from plain_self,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,13416.537880020962,"{""geometric_inlier_count"":1791.0,""geometric_inlier_ratio"":1.0,""inliers_over_min_keypoints"":1.0,""inliers_times_inlier_ratio_times_log1p_matches"":13416.537880020962}",True,,1791,1791,1791,1791,125.4374,125.8592,20.4369,272.283
