pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_plain_roll_00001042_08,sd300b,plain_roll,00001042,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_08.png
sd300b_plain_roll_00001042_09,sd300b,plain_roll,00001042,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_09.png
sd300b_plain_roll_00001042_10,sd300b,plain_roll,00001042,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_10.png
sd300b_plain_roll_00001043_01,sd300b,plain_roll,00001043,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_01.png
sd300b_plain_roll_00001043_02,sd300b,plain_roll,00001043,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_02.png
sd300b_plain_roll_00001043_03,sd300b,plain_roll,00001043,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_03.png
sd300b_plain_roll_00001043_04,sd300b,plain_roll,00001043,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_04.png
sd300b_plain_roll_00001043_05,sd300b,plain_roll,00001043,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_05.png
sd300b_plain_roll_00001043_06,sd300b,plain_roll,00001043,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_06.png
sd300b_plain_roll_00001043_07,sd300b,plain_roll,00001043,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_07.png
sd300b_plain_roll_00001043_08,sd300b,plain_roll,00001043,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_08.png
sd300b_plain_roll_00001043_09,sd300b,plain_roll,00001043,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_09.png
sd300b_plain_roll_00001043_10,sd300b,plain_roll,00001043,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001043_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001043_roll_1000_10.png
sd300b_plain_roll_00001044_01,sd300b,plain_roll,00001044,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001044_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001044_roll_1000_01.png
sd300b_plain_roll_00001044_03,sd300b,plain_roll,00001044,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001044_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001044_roll_1000_03.png
sd300b_plain_roll_00001044_04,sd300b,plain_roll,00001044,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001044_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001044_roll_1000_04.png
sd300b_plain_roll_00001044_05,sd300b,plain_roll,00001044,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001044_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001044_roll_1000_05.png
sd300b_plain_roll_00001044_06,sd300b,plain_roll,00001044,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001044_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001044_roll_1000_06.png
sd300b_plain_roll_00001044_07,sd300b,plain_roll,00001044,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001044_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001044_roll_1000_07.png
sd300b_plain_roll_00001044_08,sd300b,plain_roll,00001044,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001044_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001044_roll_1000_08.png
sd300b_plain_roll_00001044_10,sd300b,plain_roll,00001044,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001044_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001044_roll_1000_10.png
sd300b_plain_roll_00001045_01,sd300b,plain_roll,00001045,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001045_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001045_roll_1000_01.png
sd300b_plain_roll_00001045_02,sd300b,plain_roll,00001045,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001045_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001045_roll_1000_02.png
sd300b_plain_roll_00001045_03,sd300b,plain_roll,00001045,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001045_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001045_roll_1000_03.png
sd300b_plain_roll_00001045_04,sd300b,plain_roll,00001045,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001045_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001045_roll_1000_04.png
sd300b_plain_roll_00001045_05,sd300b,plain_roll,00001045,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001045_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001045_roll_1000_05.png
sd300b_plain_roll_00001045_06,sd300b,plain_roll,00001045,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001045_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001045_roll_1000_06.png
sd300b_plain_roll_00001045_07,sd300b,plain_roll,00001045,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001045_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001045_roll_1000_07.png
sd300b_plain_roll_00001045_08,sd300b,plain_roll,00001045,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001045_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001045_roll_1000_08.png
sd300b_plain_roll_00001045_09,sd300b,plain_roll,00001045,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001045_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001045_roll_1000_09.png
sd300b_plain_roll_00001046_01,sd300b,plain_roll,00001046,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_01.png
sd300b_plain_roll_00001046_02,sd300b,plain_roll,00001046,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_02.png
sd300b_plain_roll_00001046_03,sd300b,plain_roll,00001046,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_03.png
sd300b_plain_roll_00001046_04,sd300b,plain_roll,00001046,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_04.png
sd300b_plain_roll_00001046_05,sd300b,plain_roll,00001046,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_05.png
sd300b_plain_roll_00001046_06,sd300b,plain_roll,00001046,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_06.png
sd300b_plain_roll_00001046_07,sd300b,plain_roll,00001046,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_07.png
sd300b_plain_roll_00001046_08,sd300b,plain_roll,00001046,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_08.png
sd300b_plain_roll_00001046_09,sd300b,plain_roll,00001046,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_09.png
sd300b_plain_roll_00001046_10,sd300b,plain_roll,00001046,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001046_roll_1000_10.png
sd300b_plain_roll_00001047_01,sd300b,plain_roll,00001047,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001047_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001047_roll_1000_01.png
sd300b_plain_roll_00001047_03,sd300b,plain_roll,00001047,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001047_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001047_roll_1000_03.png
sd300b_plain_roll_00001047_04,sd300b,plain_roll,00001047,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001047_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001047_roll_1000_04.png
sd300b_plain_roll_00001047_05,sd300b,plain_roll,00001047,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001047_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001047_roll_1000_05.png
sd300b_plain_roll_00001047_06,sd300b,plain_roll,00001047,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001047_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001047_roll_1000_06.png
sd300b_plain_roll_00001047_07,sd300b,plain_roll,00001047,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001047_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001047_roll_1000_07.png
sd300b_plain_roll_00001047_08,sd300b,plain_roll,00001047,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001047_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001047_roll_1000_08.png
sd300b_plain_roll_00001047_09,sd300b,plain_roll,00001047,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001047_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001047_roll_1000_09.png
sd300b_plain_roll_00001047_10,sd300b,plain_roll,00001047,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001047_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001047_roll_1000_10.png
sd300b_plain_roll_00001048_01,sd300b,plain_roll,00001048,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_01.png
sd300b_plain_roll_00001048_02,sd300b,plain_roll,00001048,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_02.png
sd300b_plain_roll_00001048_03,sd300b,plain_roll,00001048,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_03.png
sd300b_plain_roll_00001048_04,sd300b,plain_roll,00001048,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_04.png
sd300b_plain_roll_00001048_05,sd300b,plain_roll,00001048,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_05.png
sd300b_plain_roll_00001048_06,sd300b,plain_roll,00001048,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_06.png
sd300b_plain_roll_00001048_07,sd300b,plain_roll,00001048,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_07.png
sd300b_plain_roll_00001048_08,sd300b,plain_roll,00001048,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_08.png
sd300b_plain_roll_00001048_09,sd300b,plain_roll,00001048,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_09.png
sd300b_plain_roll_00001048_10,sd300b,plain_roll,00001048,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001048_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001048_roll_1000_10.png
sd300b_plain_roll_00001049_01,sd300b,plain_roll,00001049,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_01.png
sd300b_plain_roll_00001049_02,sd300b,plain_roll,00001049,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_02.png
sd300b_plain_roll_00001049_03,sd300b,plain_roll,00001049,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_03.png
sd300b_plain_roll_00001049_04,sd300b,plain_roll,00001049,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_04.png
sd300b_plain_roll_00001049_05,sd300b,plain_roll,00001049,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_05.png
sd300b_plain_roll_00001049_06,sd300b,plain_roll,00001049,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_06.png
sd300b_plain_roll_00001049_07,sd300b,plain_roll,00001049,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_07.png
sd300b_plain_roll_00001049_08,sd300b,plain_roll,00001049,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_08.png
sd300b_plain_roll_00001049_09,sd300b,plain_roll,00001049,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_09.png
sd300b_plain_roll_00001049_10,sd300b,plain_roll,00001049,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001049_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001049_roll_1000_10.png
sd300b_plain_roll_00001050_01,sd300b,plain_roll,00001050,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001050_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001050_roll_1000_01.png
sd300b_plain_roll_00001050_02,sd300b,plain_roll,00001050,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001050_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001050_roll_1000_02.png
sd300b_plain_roll_00001050_03,sd300b,plain_roll,00001050,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001050_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001050_roll_1000_03.png
sd300b_plain_roll_00001050_04,sd300b,plain_roll,00001050,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001050_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001050_roll_1000_04.png
sd300b_plain_roll_00001050_05,sd300b,plain_roll,00001050,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001050_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001050_roll_1000_05.png
sd300b_plain_roll_00001050_06,sd300b,plain_roll,00001050,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001050_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001050_roll_1000_06.png
sd300b_plain_roll_00001051_01,sd300b,plain_roll,00001051,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001051_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001051_roll_1000_01.png
sd300b_plain_roll_00001051_04,sd300b,plain_roll,00001051,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001051_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001051_roll_1000_04.png
sd300b_plain_roll_00001051_05,sd300b,plain_roll,00001051,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001051_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001051_roll_1000_05.png
sd300b_plain_roll_00001051_06,sd300b,plain_roll,00001051,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001051_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001051_roll_1000_06.png
sd300b_plain_roll_00001051_07,sd300b,plain_roll,00001051,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001051_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001051_roll_1000_07.png
sd300b_plain_roll_00001051_08,sd300b,plain_roll,00001051,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001051_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001051_roll_1000_08.png
sd300b_plain_roll_00001051_09,sd300b,plain_roll,00001051,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001051_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001051_roll_1000_09.png
sd300b_plain_roll_00001051_10,sd300b,plain_roll,00001051,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001051_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001051_roll_1000_10.png
sd300b_plain_roll_00001052_01,sd300b,plain_roll,00001052,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001052_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001052_roll_1000_01.png
