pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,benchmark_contract_version,result_schema_version,config_hash,implementation_hash,manifest_sha256,score_direction,score_semantics,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,method_prepare_a_ms,method_prepare_b_ms,method_compare_ms,total_ms,prepare_a_diagnostics,prepare_b_diagnostics,compare_diagnostics,status,error_code,error_message
sd300c_roll_self_00001004_08,sd300c,roll_self,00001004,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,464.7244,479.9915,15.294,377.9453,405.9282,14.0024,960.0859,{},{},{},ok,,
sd300c_roll_self_00001004_09,sd300c,roll_self,00001004,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,462.8484,455.44,15.2755,375.1832,381.4797,13.928,933.6294,{},{},{},ok,,
sd300c_roll_self_00001004_10,sd300c,roll_self,00001004,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1171.0359399559215,415.5038,410.7397,13.7686,348.6215,342.0372,12.447,840.0837,{},{},{},ok,,
sd300c_roll_self_00001005_01,sd300c,roll_self,00001005,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,559.6492459763845,315.7016,342.5569,5.1055,253.2641,265.6821,3.8765,663.4332,{},{},{},ok,,
sd300c_roll_self_00001005_04,sd300c,roll_self,00001005,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1106.8311538790545,508.3077,508.9879,16.7835,416.2111,425.5644,15.2979,1034.1576,{},{},{},ok,,
sd300c_roll_self_00001005_05,sd300c,roll_self,00001005,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,436.8539,436.4484,13.1559,350.4732,363.1136,11.9455,886.5458,{},{},{},ok,,
sd300c_roll_self_00001005_06,sd300c,roll_self,00001005,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,474.0981,492.3081,17.3618,383.6373,405.9606,15.9161,983.8487,{},{},{},ok,,
sd300c_roll_self_00001005_07,sd300c,roll_self,00001005,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,503.3068,506.3036,14.6389,412.9806,419.845,13.3129,1024.3276,{},{},{},ok,,
sd300c_roll_self_00001005_08,sd300c,roll_self,00001005,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,521.7917,522.2385,13.3468,425.7382,438.0231,12.0954,1057.4573,{},{},{},ok,,
sd300c_roll_self_00001005_09,sd300c,roll_self,00001005,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,547.7903,528.1792,14.4999,451.2228,443.3081,13.1428,1090.5356,{},{},{},ok,,
sd300c_roll_self_00001005_10,sd300c,roll_self,00001005,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,438.3399,449.1178,15.2195,368.9217,377.1357,13.9415,902.7817,{},{},{},ok,,
sd300c_roll_self_00001006_01,sd300c,roll_self,00001006,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,459.0348,450.9306,17.926,370.5037,374.9909,16.6279,927.9577,{},{},{},ok,,
sd300c_roll_self_00001006_02,sd300c,roll_self,00001006,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,422.8758,444.7374,13.9163,349.0336,372.293,12.6391,881.5928,{},{},{},ok,,
sd300c_roll_self_00001006_03,sd300c,roll_self,00001006,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,449.9145,461.0264,14.3081,378.1596,389.8474,13.0318,925.3278,{},{},{},ok,,
sd300c_roll_self_00001006_04,sd300c,roll_self,00001006,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,525.6276,467.9454,13.5115,425.0142,395.3149,12.2626,1007.1468,{},{},{},ok,,
sd300c_roll_self_00001006_05,sd300c,roll_self,00001006,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,467.5338,449.0914,13.3004,390.5487,376.1581,11.9987,929.9916,{},{},{},ok,,
sd300c_roll_self_00001006_06,sd300c,roll_self,00001006,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,467.9089,461.8306,14.5985,375.4015,382.032,13.2391,944.4463,{},{},{},ok,,
sd300c_roll_self_00001006_07,sd300c,roll_self,00001006,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,466.7542,471.2437,16.9788,360.6947,398.6681,15.6736,955.0609,{},{},{},ok,,
sd300c_roll_self_00001006_08,sd300c,roll_self,00001006,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,477.5506,464.6531,14.5405,397.3438,385.5661,13.3166,956.8132,{},{},{},ok,,
sd300c_roll_self_00001006_09,sd300c,roll_self,00001006,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,480.0077,483.1873,15.1157,397.8454,409.06,13.768,978.4007,{},{},{},ok,,
sd300c_roll_self_00001006_10,sd300c,roll_self,00001006,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,423.3846,409.1784,15.8477,351.1344,337.9018,14.6397,848.4836,{},{},{},ok,,
sd300c_roll_self_00001007_01,sd300c,roll_self,00001007,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,478.9304,475.4807,13.8773,379.0682,392.7615,12.5028,968.3657,{},{},{},ok,,
sd300c_roll_self_00001007_02,sd300c,roll_self,00001007,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,465.9966,475.4424,13.8614,380.8456,400.472,12.38,955.4098,{},{},{},ok,,
sd300c_roll_self_00001007_03,sd300c,roll_self,00001007,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,519.25,536.9182,15.629,425.4899,440.3939,14.3588,1071.8715,{},{},{},ok,,
sd300c_roll_self_00001007_04,sd300c,roll_self,00001007,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,518.9056,511.1749,16.3143,418.18,429.019,15.0751,1046.4689,{},{},{},ok,,
sd300c_roll_self_00001007_05,sd300c,roll_self,00001007,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,515.2939,531.0442,15.679,416.3965,442.227,14.3139,1062.1063,{},{},{},ok,,
sd300c_roll_self_00001007_06,sd300c,roll_self,00001007,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,456.5574,452.0908,16.4696,373.994,378.2171,15.257,925.1956,{},{},{},ok,,
sd300c_roll_self_00001007_07,sd300c,roll_self,00001007,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1118.684960262099,395.3369,418.12,15.7554,318.2023,345.2039,14.6099,829.2769,{},{},{},ok,,
sd300c_roll_self_00001007_08,sd300c,roll_self,00001007,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,477.9274,458.9903,13.5804,397.313,382.6658,12.4299,950.5792,{},{},{},ok,,
sd300c_roll_self_00001007_09,sd300c,roll_self,00001007,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,442.659,467.4288,14.8861,366.0024,394.592,13.5657,925.0557,{},{},{},ok,,
sd300c_roll_self_00001007_10,sd300c,roll_self,00001007,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,441.918,411.8394,15.7503,362.2803,336.6898,14.3242,869.5811,{},{},{},ok,,
sd300c_roll_self_00001008_01,sd300c,roll_self,00001008,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,395.6533,414.9271,14.8396,318.2725,331.8736,13.4555,825.5051,{},{},{},ok,,
sd300c_roll_self_00001008_02,sd300c,roll_self,00001008,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,423.8562,482.4559,17.6553,347.1736,414.1656,16.3303,924.045,{},{},{},ok,,
sd300c_roll_self_00001008_03,sd300c,roll_self,00001008,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,403.4887,399.636,15.7219,326.6664,328.0436,14.0937,818.9064,{},{},{},ok,,
sd300c_roll_self_00001008_04,sd300c,roll_self,00001008,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,387.8644,380.5558,14.1272,314.6391,311.5759,12.8579,782.6297,{},{},{},ok,,
sd300c_roll_self_00001008_05,sd300c,roll_self,00001008,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1038.052618708641,352.9272,356.2078,10.7007,281.2741,288.8752,9.3306,719.9081,{},{},{},ok,,
sd300c_roll_self_00001008_06,sd300c,roll_self,00001008,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,390.7641,426.2306,17.1327,317.9675,350.144,15.8489,834.2043,{},{},{},ok,,
sd300c_roll_self_00001008_07,sd300c,roll_self,00001008,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,373.4338,363.2109,15.8499,298.879,298.4984,13.997,752.5847,{},{},{},ok,,
