dataset,pair_id,subject_id,canonical_finger_position,primary_status,derived_status,status_equal,primary_error_code,derived_error_code,error_code_equal,primary_raw_score,derived_raw_score,raw_score_text_equal,raw_score_abs_delta,prepare_a_diagnostics_equal,prepare_b_diagnostics_equal,compare_diagnostics_equal,reproducible
sd300c,sd300c_plain_roll_00001020_05,00001020,5,ok,ok,true,,,true,109.30019665791028,109.30019665791028,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001020_06,00001020,6,ok,ok,true,,,true,168.4112291420543,168.4112291420543,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001020_07,00001020,7,ok,ok,true,,,true,55.857305270562,55.857305270562,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001020_08,00001020,8,ok,ok,true,,,true,183.23637888421754,183.23637888421754,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001020_09,00001020,9,ok,ok,true,,,true,158.3550190631674,158.3550190631674,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001020_10,00001020,10,ok,ok,true,,,true,149.039199543165,149.039199543165,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001021_01,00001021,1,ok,ok,true,,,true,128.14929377606308,128.14929377606308,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001021_02,00001021,2,ok,ok,true,,,true,54.614012631153045,54.614012631153045,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001021_03,00001021,3,ok,ok,true,,,true,139.23370990840152,139.23370990840152,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001021_04,00001021,4,ok,ok,true,,,true,105.80245594849382,105.80245594849382,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001021_06,00001021,6,ok,ok,true,,,true,50.115360167409264,50.115360167409264,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001021_07,00001021,7,ok,ok,true,,,true,41.30297096630931,41.30297096630931,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001021_08,00001021,8,ok,ok,true,,,true,96.39950843150255,96.39950843150255,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001021_09,00001021,9,ok,ok,true,,,true,107.82726570400693,107.82726570400693,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001021_10,00001021,10,ok,ok,true,,,true,150.70392486521249,150.70392486521249,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_01,00001022,1,ok,ok,true,,,true,72.79044033900158,72.79044033900158,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_02,00001022,2,ok,ok,true,,,true,0.4700256736906531,0.4700256736906531,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_03,00001022,3,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_04,00001022,4,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_05,00001022,5,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_06,00001022,6,ok,ok,true,,,true,0.7512214302037152,0.7512214302037152,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_07,00001022,7,ok,ok,true,,,true,37.2711708613991,37.2711708613991,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_08,00001022,8,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_09,00001022,9,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001022_10,00001022,10,ok,ok,true,,,true,40.03655317389758,40.03655317389758,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_01,00001023,1,ok,ok,true,,,true,117.65136427978113,117.65136427978113,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_02,00001023,2,ok,ok,true,,,true,91.47486638516543,91.47486638516543,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_03,00001023,3,ok,ok,true,,,true,112.27567710448947,112.27567710448947,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_04,00001023,4,ok,ok,true,,,true,79.01966350709907,79.01966350709907,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_05,00001023,5,ok,ok,true,,,true,43.70182395770933,43.70182395770933,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_06,00001023,6,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_07,00001023,7,ok,ok,true,,,true,174.08665977721174,174.08665977721174,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_08,00001023,8,ok,ok,true,,,true,116.88621954879196,116.88621954879196,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_09,00001023,9,ok,ok,true,,,true,51.261257595604974,51.261257595604974,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001023_10,00001023,10,ok,ok,true,,,true,115.94258050936135,115.94258050936135,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_01,00001024,1,ok,ok,true,,,true,79.8290638631211,79.8290638631211,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_02,00001024,2,ok,ok,true,,,true,59.25690420310697,59.25690420310697,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_03,00001024,3,ok,ok,true,,,true,15.800104041262674,15.800104041262674,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_04,00001024,4,ok,ok,true,,,true,51.133096714154576,51.133096714154576,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_05,00001024,5,ok,ok,true,,,true,21.05940304310574,21.05940304310574,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_06,00001024,6,ok,ok,true,,,true,88.67467149066755,88.67467149066755,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_07,00001024,7,ok,ok,true,,,true,58.72464011661624,58.72464011661624,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_08,00001024,8,ok,ok,true,,,true,99.6161405756229,99.6161405756229,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_09,00001024,9,ok,ok,true,,,true,175.78313415966323,175.78313415966323,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001024_10,00001024,10,ok,ok,true,,,true,56.12724594800439,56.12724594800439,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_01,00001025,1,ok,ok,true,,,true,200.94269557342068,200.94269557342068,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_02,00001025,2,ok,ok,true,,,true,111.46689393601154,111.46689393601154,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_03,00001025,3,ok,ok,true,,,true,59.97939187896573,59.97939187896573,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_04,00001025,4,ok,ok,true,,,true,119.90611326596208,119.90611326596208,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_05,00001025,5,ok,ok,true,,,true,151.9603749640561,151.9603749640561,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_06,00001025,6,ok,ok,true,,,true,226.94170714509386,226.94170714509386,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_07,00001025,7,ok,ok,true,,,true,143.3310233263235,143.3310233263235,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_08,00001025,8,ok,ok,true,,,true,46.995420267221554,46.995420267221554,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_09,00001025,9,ok,ok,true,,,true,40.06062079679772,40.06062079679772,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001025_10,00001025,10,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_01,00001026,1,ok,ok,true,,,true,16.359912663569396,16.359912663569396,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_02,00001026,2,ok,ok,true,,,true,9.863178833071485,9.863178833071485,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_03,00001026,3,ok,ok,true,,,true,114.67473249565627,114.67473249565627,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_04,00001026,4,ok,ok,true,,,true,46.12039534321128,46.12039534321128,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_05,00001026,5,ok,ok,true,,,true,78.31577005774705,78.31577005774705,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_06,00001026,6,ok,ok,true,,,true,159.96755258485348,159.96755258485348,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_07,00001026,7,ok,ok,true,,,true,31.05225885254965,31.05225885254965,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_08,00001026,8,ok,ok,true,,,true,49.15594229450976,49.15594229450976,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_09,00001026,9,ok,ok,true,,,true,36.927575250540585,36.927575250540585,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001026_10,00001026,10,ok,ok,true,,,true,226.69879301220152,226.69879301220152,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_01,00001027,1,ok,ok,true,,,true,46.56349280312959,46.56349280312959,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_02,00001027,2,ok,ok,true,,,true,145.01871722620376,145.01871722620376,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_03,00001027,3,ok,ok,true,,,true,93.38729171336281,93.38729171336281,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_04,00001027,4,ok,ok,true,,,true,30.87459623668326,30.87459623668326,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_05,00001027,5,ok,ok,true,,,true,37.6653593783645,37.6653593783645,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_06,00001027,6,ok,ok,true,,,true,67.52316768788626,67.52316768788626,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_07,00001027,7,ok,ok,true,,,true,174.99851546614784,174.99851546614784,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_08,00001027,8,ok,ok,true,,,true,34.31858580462884,34.31858580462884,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_09,00001027,9,ok,ok,true,,,true,68.20837340745658,68.20837340745658,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001027_10,00001027,10,ok,ok,true,,,true,196.9438528001699,196.9438528001699,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_01,00001028,1,ok,ok,true,,,true,29.411339609536313,29.411339609536313,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_02,00001028,2,ok,ok,true,,,true,88.70406946432124,88.70406946432124,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_03,00001028,3,ok,ok,true,,,true,38.497080603484086,38.497080603484086,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_04,00001028,4,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_05,00001028,5,ok,ok,true,,,true,3.704727424815635,3.704727424815635,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_06,00001028,6,ok,ok,true,,,true,61.50499037746711,61.50499037746711,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_07,00001028,7,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_08,00001028,8,ok,ok,true,,,true,167.847135477184,167.847135477184,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_09,00001028,9,ok,ok,true,,,true,21.08559696632612,21.08559696632612,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001028_10,00001028,10,ok,ok,true,,,true,82.37762652952833,82.37762652952833,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_01,00001029,1,ok,ok,true,,,true,137.09089525481926,137.09089525481926,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_02,00001029,2,ok,ok,true,,,true,70.17256688274698,70.17256688274698,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_03,00001029,3,ok,ok,true,,,true,85.53302200862075,85.53302200862075,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_04,00001029,4,ok,ok,true,,,true,42.98831601267705,42.98831601267705,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_05,00001029,5,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_06,00001029,6,ok,ok,true,,,true,2.779248932908466,2.779248932908466,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_07,00001029,7,ok,ok,true,,,true,74.37677347560472,74.37677347560472,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_08,00001029,8,ok,ok,true,,,true,35.44472742175582,35.44472742175582,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_09,00001029,9,ok,ok,true,,,true,68.36487716959076,68.36487716959076,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001029_10,00001029,10,ok,ok,true,,,true,39.011781376871426,39.011781376871426,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_01,00001030,1,ok,ok,true,,,true,161.56839791624446,161.56839791624446,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_02,00001030,2,ok,ok,true,,,true,43.8941238279474,43.8941238279474,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_03,00001030,3,ok,ok,true,,,true,82.50175631048882,82.50175631048882,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_04,00001030,4,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_05,00001030,5,ok,ok,true,,,true,8.019632951496721,8.019632951496721,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_06,00001030,6,ok,ok,true,,,true,142.3558025186896,142.3558025186896,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_07,00001030,7,ok,ok,true,,,true,193.63330906660752,193.63330906660752,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_08,00001030,8,ok,ok,true,,,true,21.194412230095114,21.194412230095114,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_09,00001030,9,ok,ok,true,,,true,130.40601135021575,130.40601135021575,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001030_10,00001030,10,ok,ok,true,,,true,226.77252719453918,226.77252719453918,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_01,00001031,1,ok,ok,true,,,true,174.6653987465744,174.6653987465744,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_02,00001031,2,ok,ok,true,,,true,273.0952269789335,273.0952269789335,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_03,00001031,3,ok,ok,true,,,true,2.1155679619958354,2.1155679619958354,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_04,00001031,4,ok,ok,true,,,true,175.8320061285869,175.8320061285869,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_05,00001031,5,ok,ok,true,,,true,172.93837249506808,172.93837249506808,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_06,00001031,6,ok,ok,true,,,true,381.54734550679717,381.54734550679717,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_07,00001031,7,ok,ok,true,,,true,314.85289466457294,314.85289466457294,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_08,00001031,8,ok,ok,true,,,true,89.23270659689643,89.23270659689643,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_09,00001031,9,ok,ok,true,,,true,115.4332556924275,115.4332556924275,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001031_10,00001031,10,ok,ok,true,,,true,235.65202921888428,235.65202921888428,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_01,00001032,1,ok,ok,true,,,true,171.70968052218325,171.70968052218325,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_02,00001032,2,ok,ok,true,,,true,77.37937796035762,77.37937796035762,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_03,00001032,3,ok,ok,true,,,true,96.53683731407045,96.53683731407045,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_04,00001032,4,ok,ok,true,,,true,103.07150192973329,103.07150192973329,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_05,00001032,5,ok,ok,true,,,true,119.10713887338716,119.10713887338716,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_06,00001032,6,ok,ok,true,,,true,94.48738947125871,94.48738947125871,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_07,00001032,7,ok,ok,true,,,true,116.97050097237859,116.97050097237859,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_08,00001032,8,ok,ok,true,,,true,15.145663863971004,15.145663863971004,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_09,00001032,9,ok,ok,true,,,true,188.3277026929479,188.3277026929479,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001032_10,00001032,10,ok,ok,true,,,true,23.842849473534553,23.842849473534553,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_01,00001033,1,ok,ok,true,,,true,147.44430962120532,147.44430962120532,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_02,00001033,2,ok,ok,true,,,true,137.09516115130077,137.09516115130077,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_03,00001033,3,ok,ok,true,,,true,212.53019079600506,212.53019079600506,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_04,00001033,4,ok,ok,true,,,true,212.66687969791442,212.66687969791442,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_05,00001033,5,ok,ok,true,,,true,43.73960038676069,43.73960038676069,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_06,00001033,6,ok,ok,true,,,true,206.28142415193284,206.28142415193284,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_07,00001033,7,ok,ok,true,,,true,177.5549108990381,177.5549108990381,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_08,00001033,8,ok,ok,true,,,true,31.20468710758866,31.20468710758866,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_09,00001033,9,ok,ok,true,,,true,84.00141144097759,84.00141144097759,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001033_10,00001033,10,ok,ok,true,,,true,48.01885561662574,48.01885561662574,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_01,00001034,1,ok,ok,true,,,true,168.87818922330317,168.87818922330317,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_02,00001034,2,ok,ok,true,,,true,66.12394000218387,66.12394000218387,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_03,00001034,3,ok,ok,true,,,true,0.9866438590660815,0.9866438590660815,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_04,00001034,4,ok,ok,true,,,true,46.19658381263698,46.19658381263698,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_05,00001034,5,ok,ok,true,,,true,105.81654914833506,105.81654914833506,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_06,00001034,6,ok,ok,true,,,true,113.08570821607294,113.08570821607294,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_07,00001034,7,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_08,00001034,8,ok,ok,true,,,true,2.0483977336358365,2.0483977336358365,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_09,00001034,9,ok,ok,true,,,true,9.119743004928662,9.119743004928662,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001034_10,00001034,10,ok,ok,true,,,true,92.11684241419931,92.11684241419931,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001035_01,00001035,1,ok,ok,true,,,true,106.09247688457279,106.09247688457279,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001035_02,00001035,2,ok,ok,true,,,true,139.91831502798092,139.91831502798092,true,0.0,true,true,true,true
