pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300b_plain_roll_00001009_01,sd300b,plain_roll,00001009,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,218.685828,156.795,204.0284,14.9537,375.7923,ok,,
sd300b_plain_roll_00001009_02,sd300b,plain_roll,00001009,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,5.69816721,65.821,214.0677,3.8225,283.7274,ok,,
sd300b_plain_roll_00001009_03,sd300b,plain_roll,00001009,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,178.641484,69.9234,181.6272,5.4447,257.0216,ok,,
sd300b_plain_roll_00001009_04,sd300b,plain_roll,00001009,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,83.8538126,67.2453,205.5232,5.0752,277.8584,ok,,
sd300b_plain_roll_00001009_05,sd300b,plain_roll,00001009,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,63.3412777,46.063,201.0087,1.8101,248.8955,ok,,
sd300b_plain_roll_00001009_06,sd300b,plain_roll,00001009,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,254.084896,158.5803,208.8145,14.6607,382.0704,ok,,
sd300b_plain_roll_00001009_07,sd300b,plain_roll,00001009,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,101.90754,64.2286,192.1595,4.2422,260.6446,ok,,
sd300b_plain_roll_00001009_08,sd300b,plain_roll,00001009,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,151.959161,69.3155,207.8822,5.4748,282.6867,ok,,
sd300b_plain_roll_00001009_09,sd300b,plain_roll,00001009,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,103.352896,81.5813,188.3892,9.9353,279.9218,ok,,
sd300b_plain_roll_00001009_10,sd300b,plain_roll,00001009,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.773157463,45.3043,189.6909,3.6087,238.6178,ok,,
sd300b_plain_roll_00001010_01,sd300b,plain_roll,00001010,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,37.5089714,134.1575,258.5845,14.51,407.2671,ok,,
sd300b_plain_roll_00001010_02,sd300b,plain_roll,00001010,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,68.3226,228.7456,7.1947,304.278,ok,,
sd300b_plain_roll_00001010_03,sd300b,plain_roll,00001010,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,134.444454,57.4082,226.0248,5.8813,289.3277,ok,,
sd300b_plain_roll_00001010_04,sd300b,plain_roll,00001010,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,66.6500572,67.7417,226.0645,7.2551,301.0807,ok,,
sd300b_plain_roll_00001010_05,sd300b,plain_roll,00001010,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,67.7735874,52.9127,196.2494,2.905,252.0821,ok,,
sd300b_plain_roll_00001010_06,sd300b,plain_roll,00001010,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,53.7610783,124.2483,273.3787,10.406,408.0486,ok,,
sd300b_plain_roll_00001010_07,sd300b,plain_roll,00001010,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,58.8854726,68.9438,220.4273,3.4852,292.8735,ok,,
sd300b_plain_roll_00001010_08,sd300b,plain_roll,00001010,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,67.7511867,56.7656,219.0621,3.3038,279.1488,ok,,
sd300b_plain_roll_00001010_09,sd300b,plain_roll,00001010,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,99.1535915,62.1937,203.6391,3.9732,269.8202,ok,,
sd300b_plain_roll_00001010_10,sd300b,plain_roll,00001010,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,1.45369033,20.6928,217.1376,1.5231,239.3667,ok,,
sd300b_plain_roll_00001011_01,sd300b,plain_roll,00001011,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,19.5236671,178.0352,235.4792,14.9583,428.4878,ok,,
sd300b_plain_roll_00001011_02,sd300b,plain_roll,00001011,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,73.6528233,59.3198,241.3232,5.0568,305.7138,ok,,
sd300b_plain_roll_00001011_03,sd300b,plain_roll,00001011,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,80.1543889,82.2428,222.2852,10.4377,314.9792,ok,,
sd300b_plain_roll_00001011_04,sd300b,plain_roll,00001011,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,151.332818,68.6581,225.3836,7.2895,301.345,ok,,
sd300b_plain_roll_00001011_05,sd300b,plain_roll,00001011,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,13.4074107,34.0049,179.6679,1.7792,215.4666,ok,,
sd300b_plain_roll_00001011_06,sd300b,plain_roll,00001011,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,57.5960475,151.9125,217.565,14.8597,384.3522,ok,,
sd300b_plain_roll_00001011_07,sd300b,plain_roll,00001011,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,122.079421,48.6831,212.3341,3.5222,264.5526,ok,,
sd300b_plain_roll_00001011_08,sd300b,plain_roll,00001011,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,106.160169,59.4161,218.4228,3.1356,280.988,ok,,
sd300b_plain_roll_00001011_09,sd300b,plain_roll,00001011,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,59.1086148,72.1972,211.4616,6.8203,290.4939,ok,,
sd300b_plain_roll_00001011_10,sd300b,plain_roll,00001011,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,117.119201,47.1435,201.8686,2.5451,251.5714,ok,,
sd300b_plain_roll_00001012_01,sd300b,plain_roll,00001012,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,142.984512,134.5783,247.0869,4.4616,386.1401,ok,,
sd300b_plain_roll_00001012_02,sd300b,plain_roll,00001012,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,123.973579,65.6008,243.0095,3.6075,312.2317,ok,,
sd300b_plain_roll_00001012_03,sd300b,plain_roll,00001012,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,140.192795,49.9978,241.9712,3.8488,295.8346,ok,,
sd300b_plain_roll_00001012_04,sd300b,plain_roll,00001012,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,179.410755,55.614,249.5016,3.4489,308.5774,ok,,
sd300b_plain_roll_00001012_05,sd300b,plain_roll,00001012,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,85.6468319,51.1782,255.9404,3.0352,310.1689,ok,,
sd300b_plain_roll_00001012_06,sd300b,plain_roll,00001012,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,196.150527,112.2854,246.9886,5.8882,365.1838,ok,,
sd300b_plain_roll_00001012_07,sd300b,plain_roll,00001012,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,102.814765,67.8224,209.5901,2.654,280.0805,ok,,
sd300b_plain_roll_00001012_08,sd300b,plain_roll,00001012,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,59.472709,60.2051,229.2279,2.5138,291.9607,ok,,
sd300b_plain_roll_00001012_09,sd300b,plain_roll,00001012,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,73.7015657,62.3297,225.159,2.3289,289.8327,ok,,
sd300b_plain_roll_00001012_10,sd300b,plain_roll,00001012,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,83.5944913,38.0769,231.1858,1.8343,271.1114,ok,,
sd300b_plain_roll_00001013_01,sd300b,plain_roll,00001013,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,75.5660555,132.7323,286.7958,9.6588,429.2026,ok,,
sd300b_plain_roll_00001013_02,sd300b,plain_roll,00001013,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,161.407469,64.1483,244.6007,3.5186,312.2818,ok,,
sd300b_plain_roll_00001013_03,sd300b,plain_roll,00001013,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,158.767979,53.6345,235.8288,5.8202,295.2971,ok,,
sd300b_plain_roll_00001013_04,sd300b,plain_roll,00001013,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,14.079217,40.7015,257.3935,3.1655,301.274,ok,,
sd300b_plain_roll_00001013_05,sd300b,plain_roll,00001013,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,71.3796,236.7104,7.3407,315.4458,ok,,
sd300b_plain_roll_00001013_06,sd300b,plain_roll,00001013,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,42.7744358,132.4961,245.3989,13.4546,391.365,ok,,
sd300b_plain_roll_00001013_07,sd300b,plain_roll,00001013,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,69.7044415,41.7684,255.3073,1.9149,299.0061,ok,,
sd300b_plain_roll_00001013_08,sd300b,plain_roll,00001013,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,132.872969,59.2937,252.7336,6.7398,318.7809,ok,,
sd300b_plain_roll_00001013_09,sd300b,plain_roll,00001013,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,29.634709,51.6754,235.6209,3.7944,291.1067,ok,,
sd300b_plain_roll_00001013_10,sd300b,plain_roll,00001013,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,91.4882582,42.2766,233.2949,2.3244,277.9096,ok,,
sd300b_plain_roll_00001014_01,sd300b,plain_roll,00001014,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,111.003516,163.9647,198.5988,14.6248,377.2065,ok,,
sd300b_plain_roll_00001014_02,sd300b,plain_roll,00001014,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,23.18665,45.9811,202.7369,4.2028,252.9351,ok,,
sd300b_plain_roll_00001014_03,sd300b,plain_roll,00001014,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,123.257661,41.6643,184.2327,3.3384,229.2486,ok,,
sd300b_plain_roll_00001014_04,sd300b,plain_roll,00001014,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,163.040603,49.0606,181.9273,4.982,235.9838,ok,,
sd300b_plain_roll_00001014_05,sd300b,plain_roll,00001014,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,50.9625875,50.6903,172.9667,5.4324,229.1045,ok,,
sd300b_plain_roll_00001014_06,sd300b,plain_roll,00001014,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,72.2601553,148.0309,200.0996,13.449,361.594,ok,,
sd300b_plain_roll_00001014_07,sd300b,plain_roll,00001014,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,12.3787518,51.9619,201.2707,3.1802,256.426,ok,,
sd300b_plain_roll_00001014_08,sd300b,plain_roll,00001014,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,42.3653847,47.52,216.1021,5.4625,269.0978,ok,,
sd300b_plain_roll_00001014_09,sd300b,plain_roll,00001014,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,54.6678031,49.3827,211.2753,3.9839,264.6554,ok,,
sd300b_plain_roll_00001014_10,sd300b,plain_roll,00001014,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,22.3499812,39.6412,188.2933,3.5927,231.5401,ok,,
sd300b_plain_roll_00001015_01,sd300b,plain_roll,00001015,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,1.20815896,130.8001,253.1163,12.5133,396.4444,ok,,
sd300b_plain_roll_00001015_02,sd300b,plain_roll,00001015,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.162944304,69.1794,363.106,8.5291,440.8291,ok,,
sd300b_plain_roll_00001015_03,sd300b,plain_roll,00001015,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,96.7773901,50.9965,344.3981,2.2731,397.6815,ok,,
sd300b_plain_roll_00001015_04,sd300b,plain_roll,00001015,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,21.5613482,41.097,369.384,2.9994,413.4942,ok,,
sd300b_plain_roll_00001015_05,sd300b,plain_roll,00001015,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,78.0826596,39.9557,263.2536,1.6908,304.9183,ok,,
sd300b_plain_roll_00001015_06,sd300b,plain_roll,00001015,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,59.6226152,160.4387,270.4734,13.7575,444.6839,ok,,
sd300b_plain_roll_00001015_07,sd300b,plain_roll,00001015,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,62.7939,316.7982,5.6034,385.21,ok,,
sd300b_plain_roll_00001015_08,sd300b,plain_roll,00001015,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,25.4303621,44.9154,320.1622,2.7197,367.8134,ok,,
sd300b_plain_roll_00001015_09,sd300b,plain_roll,00001015,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,6.0205652,55.2378,309.4936,3.0976,367.842,ok,,
sd300b_plain_roll_00001015_10,sd300b,plain_roll,00001015,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,18.4118656,45.4474,269.3031,2.3336,317.0986,ok,,
sd300b_plain_roll_00001016_01,sd300b,plain_roll,00001016,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,64.7724372,149.0243,241.1259,13.8346,404.0063,ok,,
sd300b_plain_roll_00001016_02,sd300b,plain_roll,00001016,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,77.6565672,52.9019,245.8094,1.9752,300.6997,ok,,
sd300b_plain_roll_00001016_03,sd300b,plain_roll,00001016,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,160.006718,59.1562,249.1812,3.4777,311.8287,ok,,
sd300b_plain_roll_00001016_04,sd300b,plain_roll,00001016,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,190.814797,54.2872,257.3513,3.634,315.2885,ok,,
sd300b_plain_roll_00001016_05,sd300b,plain_roll,00001016,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,222.604448,52.3413,200.5442,3.1866,256.0854,ok,,
sd300b_plain_roll_00001016_06,sd300b,plain_roll,00001016,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,46.687722,145.5495,239.2196,14.1257,398.9101,ok,,
sd300b_plain_roll_00001016_07,sd300b,plain_roll,00001016,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,217.974435,54.3801,249.451,3.4634,307.3086,ok,,
sd300b_plain_roll_00001016_08,sd300b,plain_roll,00001016,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,96.6024234,63.775,246.8467,5.3545,315.9898,ok,,
sd300b_plain_roll_00001016_09,sd300b,plain_roll,00001016,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,74.9990933,53.5031,241.4756,2.5638,297.5565,ok,,
sd300b_plain_roll_00001016_10,sd300b,plain_roll,00001016,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,112.383891,48.4428,215.5449,3.7509,267.7524,ok,,
sd300b_plain_roll_00001017_01,sd300b,plain_roll,00001017,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,100.854323,126.4933,301.2454,13.7463,441.5,ok,,
sd300b_plain_roll_00001017_02,sd300b,plain_roll,00001017,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,119.302949,81.065,274.9832,7.1328,363.1982,ok,,
sd300b_plain_roll_00001017_03,sd300b,plain_roll,00001017,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,57.824884,63.8731,253.2065,6.3443,323.4371,ok,,
sd300b_plain_roll_00001017_04,sd300b,plain_roll,00001017,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,90.2849154,63.0377,237.6509,4.5141,305.2175,ok,,
sd300b_plain_roll_00001017_05,sd300b,plain_roll,00001017,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,86.1961064,57.3519,228.3766,3.1374,288.8811,ok,,
sd300b_plain_roll_00001017_06,sd300b,plain_roll,00001017,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,128.357382,128.727,235.308,10.0341,374.0867,ok,,
